Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Eccentricity,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
8.852207293666027,606,2.723899351198056,0.1072598868062057,0.4631999409486855,0.0018118263102046,-0.091406856251884,0.9644789551368856,-0.0527218052157713,10.799591002044991,13.41640786499874,521,0.0256997831681783,0.4540642794272489,0.0130986107478236,1.0853178787742093,761,0.013767459711973,0.0320697210330169,0.0089312870509416,0.0035558549501962,26.38560213449752,0.2777693128142609,M2
24.35097493036212,440,3.4147107130591827,0.7340923411054004,0.5923322960627284,0.0095363853886665,-0.1340203606171736,0.7430045088640206,-0.0999089184733574,28.023054755043223,9.433981132056603,810,0.0272852424515193,0.4439585524394844,0.0181989587293705,1.122158535563779,759,0.0058847403058221,0.1459134005350515,0.0046705243291274,0.0085779215493145,18.6455134660806,0.1190011634410553,M2
6.18503937007874,589,2.516938009656972,0.3292529758329572,0.1082629095561758,0.0178176556783381,-0.0276996853737839,0.9145586485963548,-0.0470231090475121,7.90295358649789,12.806248474865695,99,0.0542715469396752,0.2182946562552727,0.0214927304854609,1.0863254517355938,765,0.0101171641588448,0.0739478743322394,0.0009550538223207,0.003126032935312,26.0,0.1486787876792297,M2
13.890020366598776,574,3.0236272209388555,0.121804935056319,0.2248434673830664,0.0020610829239843,-0.0647267188677716,0.9040215283910028,-0.074061636120458,23.93695652173913,13.0,466,0.0594613357476924,0.3745867770138558,0.0102600370829721,1.0899895407361724,770,0.0048042012883875,0.0824984442315681,0.0178696432514405,0.0069638302681751,26.127589697410407,0.2358938983521395,M2
10.016091954022988,523,2.8464734406501337,0.5529072325884961,0.4984573262895949,0.0251301908265162,-0.1099392720862982,0.7949075613424401,-0.1016211943053674,15.078048780487809,11.704699910719626,345,0.0414208293240196,0.5739219683674497,0.0095468357775135,1.2121376480427473,772,0.0245161150554064,0.129526006534974,0.0176125073779981,0.0035379432169845,23.70232056149777,0.4003307161322875,M2
8.011881188118814,585,2.681049479248214,0.4179662120284515,0.3386561549699432,0.010006355647113,-0.0673841070999925,0.8265271403734952,-0.0716049867004138,10.047311827956989,12.529964086141668,493,0.0586145436104834,0.3656200420388547,0.0164826977747279,1.141316406026453,771,0.0246259876577645,0.123665782046369,0.0073353202205164,0.0063251121276161,25.180584895313757,0.2137762332506597,M2
8.962162162162162,646,2.7410214245199365,0.3341185451681397,0.4500798790147299,0.0035841660576118,-0.0939249059822573,0.8413150650701673,-0.0667684580338317,9.895437262357415,13.341664064126334,397,0.060226020883513,0.3818118220648503,0.0126710494278061,1.1315059733480926,773,0.0295305785374281,0.117706097723497,0.0089263125289815,0.0043802946520733,27.0,0.1644708408270245,M2
9.023952095808385,582,2.7502911380849846,0.4550368828103366,0.2109254730124176,0.022449954144745,-0.0435251129870614,0.8556875462307907,-0.0510638972755263,12.24468085106383,12.649110640673518,548,0.0651270183000906,0.3361787019673688,0.0138365982605646,1.1095716475762365,776,0.0111098458333522,0.1128190376858656,0.0065008472811468,0.0088535860114596,25.22370500377863,0.1299481828320122,M2
8.541082164328657,580,2.7202794883247017,0.2655210109719437,0.247798271177747,0.0029464686949042,-0.0670024457933444,0.8838959518984622,-0.039807156121338,9.397408207343412,12.649110640673518,579,0.058394868595578,0.2437694859132518,0.0171505335319938,1.058651291437654,774,0.0253584198352061,0.0937896428293845,0.013860470022287,0.0041669548605442,26.0,0.1222566144186031,M2
20.53799392097265,395,3.305485892969815,0.7393844872742125,0.3760131343601421,0.0060149349305313,-0.1554675086452395,0.7169234683126221,-0.1224053720795885,28.70967741935484,8.602325267042627,748,0.0248521369256471,0.5434544314002222,0.0254155079868072,1.1513660510865438,771,0.0114769334820633,0.1526387648036129,0.0081193953873058,0.0130023449896202,18.027756377319943,0.1625262906237248,M2
13.62841530054645,429,3.05670193903014,0.7260246494438423,0.4606540834631428,0.0086404772582126,-0.1494350525987267,0.7090196680486005,-0.124892533333187,31.77777777777777,9.433981132056603,784,0.0271292203021008,0.6880546079750777,0.0210143629251396,1.1752680614954591,769,0.0190681388556783,0.1463727798550846,0.0148586319343797,0.0073776041503248,19.15920521599658,0.3555836717282672,M2
6.933560477001704,674,2.595462801447947,0.6299546454080603,0.2936531088272601,0.0184695962284902,-0.0535478632006605,0.7929782318623901,-0.0434466761381253,7.590747330960854,12.806248474865695,674,0.0485073213134007,0.326457956377319,0.0196970708334179,1.108874912355139,786,0.0132915063517012,0.1356654795779929,0.0150468282278605,0.0021699522930702,25.4911749434976,0.1273531353919088,M2
6.633270321361058,613,2.532985246701003,0.3186194605922462,0.286876874987029,0.0140203325074192,-0.0515803487455689,0.9387597500331372,-0.0400730718144529,9.67342799188641,13.152946437965904,422,0.0386275141869464,0.3646637392598847,0.0183657862857837,1.0615005171959666,790,0.0131891874899461,0.0527396136505829,0.015655461679179,0.001771855898501,26.79091154060404,0.17813769008304,M2
7.368821292775665,601,2.6282794866533195,0.5673649039536806,0.3156132542014055,0.0251266308761676,-0.0623979829313573,0.8272615852819813,-0.059810306532213,9.069037656903769,12.649110640673518,457,0.063201644923536,0.3855714271076255,0.0158904277927973,1.08269520306344,792,0.0092223407202908,0.1277532659226395,0.0084032496019209,0.0046893790634621,24.0,0.1920483482351891,M2
15.882222222222222,525,3.136061754353115,0.6082657056093308,0.4538207759065155,0.0118114986679983,-0.0971532474821691,0.7544580173796799,-0.1030799354315584,23.63809523809524,10.770329614269007,483,0.0502031047841267,0.486169850488952,0.0067604938271604,1.1787131220607316,790,0.0202512698850062,0.1572797474556047,0.0044906217585916,0.0027627003924642,22.46913591942328,0.3821066653137748,M2
7.970760233918128,410,2.702052587016753,0.7460294563470472,0.4855089627776908,0.0323318818324208,-0.1314498694305014,0.6420004004123502,-0.09369853089786,9.746666666666664,9.0,174,0.007115726434579,0.5515834918973638,0.0144146917000102,1.434720859915778,788,0.0380202723889027,0.1093400666919978,0.0030789996155102,0.0061294025692542,19.289893727027117,0.3404684944758806,M2
10.272425249169435,695,2.8296807664078187,0.39120434510143,0.4758169425878725,0.0174052714626615,-0.1013322312087611,0.925033811543465,-0.0819562885584378,13.824778761061948,14.0356688476182,980,0.0392580671076626,0.4427953271517622,0.0134725334157459,1.0829981759823013,798,0.0300634155662047,0.0610802666832253,0.0013783450994427,0.0008063386084612,28.0,0.3710441469804635,M2
5.656000000000001,586,2.463998912490685,0.5349996493588397,0.4400231738158434,0.0052160390494755,-0.08637359392313,0.8146044900739798,-0.0675238081587398,8.295896328293736,11.0,122,0.0316213657074661,0.4677307033558519,0.018054,1.3668430988198348,797,0.0171144865694328,0.1062139142430685,0.0104126318770409,0.012838678500913,26.41537075417525,0.3351406040138334,M2
8.132250580046403,513,2.669551510172009,0.3768355816265443,0.386628305324554,0.0117615292686926,-0.0886449393589551,0.853745349571266,-0.0607511600758003,9.534825870646769,11.0,150,0.052455574205521,0.4030486247125977,0.0155468585978757,1.1744458642688187,809,0.0060657309111227,0.1066693346702965,0.0143619420296202,0.0143773243583682,23.993435175206766,0.1428239016286402,M2
10.479545454545455,512,2.847169784786124,0.2646734841401932,0.5157601584550784,0.0093872057235928,-0.1122328588063499,0.9586744807417694,-0.0653717851304945,12.00498753117207,12.0,525,0.0257470131345195,0.4861817188589603,0.0100051652892561,1.0374046235833174,817,0.0117870792789431,0.0355537824429508,0.011648629021195,0.0025407417262175,23.0,0.1976980185481811,M2
14.742481203007518,619,3.0774311933888416,0.8026346260152872,0.3239261151326242,0.0185113217389506,-0.085243424252029,0.5326229071434554,-0.0576175922235095,16.330543933054393,9.219544457292889,331,0.0131161285180628,0.2293092825959484,0.0099620526881112,1.709831074150605,824,0.0726740113671999,0.104014360098078,0.0080191129832627,0.0118505428571957,24.13445483354367,-0.0484814450676671,M2
7.724770642201835,510,2.6497477445555817,0.7858921807504705,0.3208201436959,0.0155133492400099,-0.0757149319174947,0.6789302827636536,-0.0560856651738168,12.19736842105263,9.219544457292889,443,0.0046089088141768,0.5402062178469558,0.0126804351485565,1.3548788966937433,826,0.022346834782633,0.1382167481117555,0.0149493091587714,0.0046741580914517,19.430944510870468,0.1808337347546699,M2
12.769547325102884,569,2.968397596945421,0.5377091305611242,0.689507102629756,0.015612686116391,-0.1663191524420781,0.7368521502512473,-0.1241680540815754,17.984749455337692,12.041594578792296,286,0.0539278721234408,0.6362773794455416,0.008109790174262,1.1884660066454136,828,0.0168577831955873,0.169151803743479,0.0112833531408798,0.0069378962976307,25.043961347997644,0.5143470755806865,M2
9.531620553359684,593,2.7925527816152416,0.4848428913677554,0.4478794082909423,0.0222362477429717,-0.0873828430964579,0.8687254998164263,-0.0891734696825753,13.55486542443064,12.041594578792296,550,0.0602717447341537,0.4327851976998934,0.0114886187879829,1.1318921827379735,832,0.0125074823894445,0.1029288466222668,0.0070922698978008,0.0033675660040688,24.929103012165328,0.4087979337056803,M2
20.344736842105263,458,3.3037575826643946,0.6852661203687015,0.5227192226260771,0.0143719311698762,-0.1211263414193192,0.748282934125117,-0.0966205243606731,31.878698224852076,10.295630140987,774,0.0457205833129198,0.3943320449040152,0.006578947368421,1.0941502429881955,833,0.0077853997060881,0.1579008587931756,0.0062065992152409,0.0067479526036866,20.571825392998065,0.4118645377316466,M2
16.70958904109589,428,3.1318906779719637,0.7394727322487046,0.342385671463777,0.0100005295646909,-0.106735949545275,0.7226553020810288,-0.1113967095807778,34.42356687898089,9.219544457292889,911,0.0212670554339042,0.5454140294978996,0.0079226871833364,1.1465246736224126,833,0.0188637878895522,0.1305451690994883,0.0260439883914623,0.0081275089332514,18.94092449405929,0.3333121960064329,M2
13.423245614035087,535,3.0304059035061366,0.0729022640906746,0.5144166191326105,0.0012921047418205,-0.1149613224431201,0.8486395443486057,-0.0788242708588042,19.168646080760094,12.0,964,0.070134905797822,0.5538133009443442,0.0074662396121883,1.147696727166055,838,0.0170335272549378,0.1190313363277044,0.0097870133869605,0.0071129070041766,24.88317531572495,0.3239078442354139,M2
10.72413793103448,606,2.858280083742796,0.2483312194847632,0.2500896321439617,0.0118073470439847,-0.0626212302998771,0.9587837794867318,-0.0564888066937512,14.151950718685832,13.41640786499874,579,0.0302911677869149,0.2918282506183449,0.0146522364615904,1.054177994890928,844,0.000618518404002,0.0373516335367475,0.0215381647631157,0.0045134029812201,26.0,0.0943287617631714,M2
8.869822485207102,584,2.7468596008341306,0.4793937863534286,0.4017516351248212,0.0266949277951156,-0.0786653154807511,0.8915062050210086,-0.0669987620539577,13.40909090909091,12.041594578792296,512,0.0515074514889666,0.4396112242481448,0.0120424510501888,1.1082405197694836,843,0.0123355029845553,0.0858895537010392,0.0037596963831107,0.0090734171696249,25.0,0.2442158270267141,M2
6.008130081300813,596,2.4936887018715144,0.5542779191322913,0.4867076397526907,0.0225051773901827,-0.1075843378238271,0.6297516752383044,-0.0666717917022001,6.952277657266811,12.041594578792296,53,0.0190538284189379,0.4121607201753871,0.0198707779760724,1.4675842456326418,854,0.0101955288911149,0.1836905788738479,0.0098404143792076,0.0200724849021654,25.0,0.2740357780890957,M2
13.36046511627907,689,3.0087795660508,0.2990674440166338,0.3139933923976799,0.0155947856352454,-0.0781455604886558,0.9301804354678204,-0.0471385063964382,13.660746003552395,14.317821063276352,752,0.049548451794978,0.1913874219706835,0.0134201057383472,1.0533063168824852,848,0.0150916691346525,0.0625080682082761,0.0052115093567336,0.0051453353428452,28.0,0.0897739302301374,M2
7.74609375,590,2.644737368860404,0.4306213671035013,0.1441480456713149,0.0169972479644552,-0.0492615858383149,0.8565602747796371,-0.0442359397357801,10.22340425531915,13.0,623,0.0590221784780998,0.2833069798960922,0.0178165435791015,1.1479325953324933,849,0.0242305059241567,0.1090813430274482,0.0103294315903605,0.0045163952704635,25.0,0.117806783882136,M2
8.40943396226415,607,2.7070367439895264,0.5985624218251016,0.1503508038933506,0.0160682732489172,-0.0401701522751723,0.7739690807473216,-0.0425192092656387,12.39835728952772,12.083045973594572,652,0.0453095108627334,0.3174637044759192,0.0145550017799928,1.1258248843491283,846,0.0245087306789844,0.1439037602997226,0.0104667827232625,0.0039755625099402,24.710633027411188,0.0457964591370014,M2
6.103969754253308,613,2.5065968545731936,0.3469737987413417,0.2283105393713628,0.0170544400564785,-0.0370209381368897,0.9158459541356736,-0.042922280885187,7.546012269938652,13.0,451,0.0495829461507597,0.3273606736548962,0.0202454250806708,1.0752979618468257,853,0.0196065432663466,0.0711037401945196,0.0086504295249701,0.0043047385224256,26.671794378793027,0.1067167983006868,M2
6.531914893617021,649,2.55124727328794,0.3006561816267641,0.3783598674877816,0.0227349654169299,-0.0713580226884507,0.8814149395262242,-0.0624888051684995,7.396887159533074,13.038404810405298,382,0.0578201517958467,0.3409359084645887,0.0238277123887128,1.193733306192165,855,0.012966504493399,0.0941870750903746,0.0068444580577061,0.0041128900294615,27.280029325497438,0.258591797590477,M2
10.420783645655876,699,2.8573118110480054,0.4760238885337756,0.3893566637606721,0.0035116845042247,-0.079402112322924,0.5800313481571299,-0.0562343817883297,13.424242424242422,12.529964086141668,478,0.0179053596271407,0.3575592081079608,0.0123719777461118,1.600486159638142,863,0.0209472621099863,0.2047920060252864,0.0225349155195001,0.0116836247621225,28.2407234598985,0.1807484527117685,M2
12.044397463002117,551,2.918725268183365,0.5207263366315432,0.4969312707869759,0.0225044777318368,-0.1227387062016985,0.8443339283827026,-0.0942158539642906,17.98837209302325,12.083045973594572,831,0.0675478485786148,0.5304900895981467,0.0097305221942618,1.0787764392513712,856,0.0111533411746424,0.1202388325876099,0.0062997554661974,0.0013612434477917,24.04163056034261,0.3836102245685597,M2
9.003436426116838,678,2.743878161876192,0.6681325552637121,0.5288766839571419,0.010005330183968,-0.1030999278278011,0.6943511614528545,-0.0901763128698606,12.95668549905838,12.36931687685298,794,0.0287337168823824,0.4692217243018936,0.0117116000047236,1.3063049424375308,862,0.0218835302738185,0.1564330701320875,0.0333746442881378,0.007458802927772,25.4911749434976,0.4390765070545838,M2
9.553271028037384,616,2.7744394878106213,0.4856596821488479,0.4092393708278547,0.0225019151854291,-0.0811346155046356,0.8581133036727134,-0.0612815846825216,13.948665297741274,13.038404810405298,988,0.058697195752279,0.5150819921861878,0.0106646868722159,1.0781452935966132,859,0.0233199817159275,0.1082243553866122,0.0134194599436259,0.0021593654103386,25.646242019635736,0.2095123966741869,M2
16.842105263157894,468,3.171655794818167,0.6640659661752628,0.3031505350210345,0.0133213692502698,-0.1011504728190479,0.74484513367007,-0.0864657532269565,29.18207282913165,10.295630140987,955,0.0438983551360211,0.6045931421401898,0.0089258233302554,1.122645649365161,857,0.0138499909026606,0.1573564922349568,0.0137451304045526,0.0055882780907573,20.571825392998065,0.2841651994168978,M2
9.172727272727272,630,2.7747450213485823,0.5751645453848385,0.3141660655814238,0.0132437042824825,-0.0684521167705756,0.7855811313325697,-0.04768548227817,11.851106639839037,12.0,413,0.0502243851625046,0.2987100789496091,0.0158892561983471,1.2800929506397591,871,0.0137736138368361,0.1382534053797204,0.0198030063207844,0.006562976648116,25.80268762211778,0.1589519656966997,M2
8.57142857142857,544,2.707736992168103,0.4212055215953378,0.2334326956278747,0.0234474649861961,-0.05425974948524,0.91289131487601,-0.0460183835194397,12.427251732101617,12.36931687685298,587,0.0463360797360671,0.3800677875149435,0.0132500761498629,1.0511653062739,872,0.0201908248460146,0.0712307589225301,0.0035529599833423,0.0107958746297358,24.0,0.0832968903316307,M2
9.480725623582767,525,2.7908835854302936,0.6019848854957168,0.5051756033324417,0.0116531478518774,-0.1124582250754606,0.7633180810422273,-0.0691965642772281,11.88888888888889,11.180339887498947,130,0.0530848452979016,0.4281244024614735,0.0116026758397992,1.1741309076491735,872,0.0252782730539059,0.1549028249191668,0.0150998741581564,0.0054173775504346,22.360679774997894,0.2429625317448492,M2
