Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Intensity_MinIntensityEdge_Nuclei,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensity_Nuclei,Texture_Correlation_Nuclei_3_03_256,CellType
18.912529550827426,0.0183107335986176,3.269287275544751,0.0378878489136695,0.0058347254986356,0.0302537269890308,0.3954369868346192,-0.0994856982258428,0.0453332783335128,0.0182510199065593,-0.1144613592162759,30.924932975871315,0.0084823537617921,0.0084823537617921,0.0152682363986969,0.4955347972166149,0.0111273186571209,1.3000620855018497,22.48530605342239,0.3057170688652922,0.0718172639608383,0.417414583851093,M2
21.878504672897197,0.0182389972782502,3.367284009245015,0.0336466692388057,0.0051040500284233,0.0315967695787549,0.2511634809385541,-0.103393554530698,0.0416862235902358,0.0159262833081947,-0.0625164273588529,26.137500000000003,0.0090478444471955,0.0090478444471955,0.0110270623117685,0.2566500628393291,0.0085815355052843,1.3314468013122678,21.13491536024958,0.5261009120129357,0.0718172639608383,-0.037760335598391,M2
19.98717948717949,0.0180709479667712,3.303113370712309,0.0418462790548801,0.0074447380256477,0.0279917661100626,0.5085706968736452,-0.1031485187700867,0.0441258141006491,0.019065985335507,-0.0871870532126351,31.486175115207374,0.0065031377598643,0.0065031377598643,0.0162578448653221,0.5131002312335449,0.0086565855796625,1.445675837341696,24.13682031305507,0.9363735615928416,0.0718172639608383,0.2844011374554483,M2
10.66603415559772,0.017841942465076,2.866014092734199,0.026578040793538,0.0039497716655026,0.0288400016725063,0.3236703943626015,-0.0579170961011056,0.0364713446433776,0.0117722254246728,-0.0632209014548428,12.875251509054326,0.0113098053261637,0.0113098053261637,0.0080582369118928,0.3188231050841428,0.0123915759607387,1.3916715122759342,22.28399157710373,0.134562173038413,0.0718172639608383,0.1344513283640302,M2
14.845622119815667,0.0180171477841213,3.044875825918796,0.0322329439222812,0.0046239905063427,0.0288400016725063,0.3391934097259912,-0.0885679466672112,0.041922726311071,0.0158541667700228,-0.0792087765848464,24.24611398963731,0.0093305893242359,0.0093305893242359,0.0124407857656478,0.4699690038634975,0.008436152817006,1.297234640456736,21.08713133446872,0.32508610294433,0.0718172639608383,0.2713690214254841,M2
19.55163727959697,0.0227817724979318,3.2851005042990256,0.0472184345126152,0.0098045739674296,0.0347776487469673,0.4471374093160554,-0.0993117315051606,0.0473711898578015,0.0171635269530658,-0.0854809606316697,21.46866485013624,0.0107443146407604,0.0107443146407604,0.0130062736570835,0.3752923837307143,0.0122010798875698,1.549160529859364,22.35920161288232,0.2106103168817386,0.0718172639608383,0.2430048331341333,M2
12.233937397034598,0.0184981839731335,2.934070105570715,0.0308192167431116,0.005105718020303,0.0305364727973938,0.5329688409439653,-0.1057041712752849,0.0411500083671759,0.0150374600739671,-0.072774402261697,16.782300884955752,0.0093305893242359,0.0093305893242359,0.0104615725576877,0.5379923763722884,0.0082575878886901,1.572345637716353,28.55810580682009,0.0960525114059106,0.0718172639608383,0.3474026407784281,M2
14.43632958801498,0.0165331492347544,3.08568643182624,0.0299709811806678,0.0042375725135077,0.0299709811806678,0.4046232795960892,-0.0971466387904077,0.0395280429822148,0.0145326241758744,-0.0612006048173328,18.66269841269841,0.0076341181993484,0.0076341181993484,0.0096133314073085,0.4010844798309311,0.0091721724249182,1.25651934184134,24.428330563008785,0.1549377588707757,0.0718172639608383,0.180444698793983,M2
14.977391304347826,0.0212655749999814,3.071399782413245,0.0455219633877277,0.0087091307527602,0.0327984355390071,0.4204164141014647,-0.0854976972848908,0.0421098035062435,0.0140112181400322,-0.0555993911544739,19.62998102466793,0.0090478444471955,0.0090478444471955,0.0096133351325988,0.3003599150129245,0.0095621928166351,1.913901749998331,27.87668992113322,0.2134619795645531,0.0718172639608383,0.2114625360675775,M2
12.892933618843683,0.0168833698286381,2.998568547354414,0.0260125510394573,0.0034098383332166,0.0291227474808692,0.4693500679585826,-0.105611640694028,0.0382242514768846,0.0136158423649253,-0.0781792344871998,16.432494279176204,0.0084823537617921,0.0084823537617921,0.0090478453785181,0.3890843033535009,0.0099271398374058,1.2324859974905849,20.946889809332788,0.2307032911543039,0.0718172639608383,0.278388255040944,M2
17.43076923076923,0.029725937359035,3.2153337706011387,0.0579627491533756,0.014227084611526,0.0366861829534173,0.4224024960998429,-0.1145838580621958,0.0492025371399541,0.017373010560112,-0.113792820141977,26.101744186046517,0.0087650986388325,0.0087650986388325,0.0132890194654464,0.4652126606800753,0.014171597633136,2.675334362313152,22.780774695798755,0.3295622267073468,0.0718172639608383,0.2319056031465637,M2
12.578125,0.018919183127582,2.9912538633942893,0.0336466692388057,0.0044238982155185,0.024528139270842,0.5557962209178618,-0.1316921250959445,0.0365803275204486,0.0153138003234909,-0.0696464531855429,16.838842975206614,0.0124407857656478,0.0124407857656478,0.0110270604491233,0.5669746747004408,0.0086936950683593,1.513534650206566,21.91161618474871,0.3005202028804892,0.0718172639608383,0.2232717341395484,M2
17.105263157894736,0.0181101878794531,3.166126622380605,0.0271435305476188,0.0042186174177046,0.02968823723495,0.3375581175802157,-0.06753495754538,0.0402393026471785,0.0146400417963708,-0.0624940927310653,20.1727078891258,0.0093305893242359,0.0093305893242359,0.0101788230240345,0.2993665211230665,0.0079578422855644,1.412594654597342,23.137599022127688,0.1463240821569675,0.0718172639608383,0.2291119909064908,M2
14.407582938388629,0.0180132206684599,3.003551867962238,0.0282745119184255,0.0041104713095023,0.026860786601901,0.5362280336286019,-0.1261809784713989,0.0409807672538242,0.0160931337757009,-0.0850066928952085,21.0498687664042,0.0093305893242359,0.0093305893242359,0.0134303942322731,0.5148786969852365,0.0073841557916488,1.296951888129115,20.121556721627712,0.3758745166921563,0.0718172639608383,0.336020921754213,M2
18.73164556962025,0.0212910118592923,3.233239543573848,0.0565490238368511,0.0148673896913956,0.0226196106523275,0.710046408326326,-0.1853617861872986,0.0390589769287034,0.0196680683726709,-0.1420258020464448,26.04109589041096,0.0045239222235977,0.0045239222235977,0.0161164738237857,0.602627283697813,0.0063771831437269,1.9800641029141843,19.529488464351743,1.3742454484933224,0.0718172639608383,0.4949958941946401,M2
11.126506024096386,0.0218645142720026,2.8842434250987083,0.0449564754962921,0.007640631616266,0.0316674560308456,0.1040935831093967,-0.0538691915059813,0.0381061569249042,0.0115455148894749,-0.064162536482627,14.252136752136751,0.0096133342012763,0.0096133342012763,0.006785886362195,0.2864546343491767,0.0133022048031483,1.858483713120222,22.406420271843672,0.1541074173756905,0.0718172639608383,-0.041095859541407,M2
22.698254364089777,0.0164350582431004,3.3435323925532123,0.0260125510394573,0.0049836511231542,0.0248815715312957,0.6229151959424046,-0.1871522333050658,0.0439400094928752,0.0211408795127192,-0.1227107808113939,20.10796915167095,0.0056549026630818,0.0056549026630818,0.0212058834731578,0.5560533567646146,0.0314425905311534,1.166889135260135,21.04726454708725,0.63117328218926,0.0718172639608383,0.0836357777260579,M2
14.476000000000004,0.0222175816743401,2.9406838435225167,0.0342121608555316,0.0059809959148608,0.0269314725883305,0.4097339864921472,-0.124108634083117,0.0364603706604396,0.0142912250915175,-0.1460450240699219,23.80081300813008,0.0113098053261637,0.0113098053261637,0.0073513761162757,0.4586022993320433,0.013552,1.4219252271577716,11.99546194728464,0.2443492294242422,0.0718172639608383,0.3085924333786858,M2
12.949519230769232,0.022112872233832,3.0033897014808435,0.0409980453550815,0.0082641644127334,0.0279917661100626,0.6391034831386313,-0.1639198308133791,0.0395785939129378,0.0161400311252693,-0.113228115502813,18.33245382585752,0.0098960800096392,0.0098960800096392,0.0113098081201314,0.6026451762131303,0.0086648252588757,1.7026911620050669,19.551825392991304,0.752724755681275,0.0718172639608383,0.4514505294345439,M2
12.040241448692154,0.019676828536352,2.924195419368209,0.0370396114885807,0.0052154137691203,0.0282745119184255,0.5029898646675279,-0.099574982790057,0.0383302138560482,0.0143930663369206,-0.0899737920460907,18.33628318584071,0.0093305893242359,0.0093305893242359,0.0091892182826995,0.5232992926863067,0.0087992745203616,1.4954389687627554,22.26985425036401,0.3535656118155892,0.0718172639608383,0.4425858416139797,M2
15.889344262295085,0.0176171962744914,3.130675795698546,0.0325156897306442,0.0047593761605361,0.028910688124597,0.5269043107667098,-0.1070208576999231,0.0414550096700657,0.0162750424602979,-0.0686791756569945,18.86451612903226,0.0101788248866796,0.0101788248866796,0.0124407820403575,0.4801325404063307,0.0079195780704111,1.3741413094103336,24.085360618308187,0.0803618290739954,0.0718172639608383,0.2072058561233416,M2
18.501103752759384,0.018215757807436,3.2199648125326927,0.0336466692388057,0.0051095812474035,0.0299709811806678,0.5244057044263796,-0.118063596380287,0.0434289096910436,0.0167510848564005,-0.0769909690141231,22.592074592074592,0.0096133342012763,0.0096133342012763,0.0130062736570835,0.4108616207356093,0.0072560170362898,1.329750319942832,23.19103777501732,0.0785672631847067,0.0718172639608383,0.2622327371547314,M2
15.37837837837838,0.0172017144641893,3.1291187872140904,0.0319501981139183,0.0042455019458711,0.0277090221643447,0.4456796788635365,-0.1300705793705805,0.0435808454708833,0.0186823852914997,-0.0808487653332817,21.88976377952756,0.0093305893242359,0.0093305893242359,0.0159750953316688,0.619853927893638,0.0118805425930733,1.1697165835648775,20.70090159866959,0.6013359448069167,0.0718172639608383,0.2575567747946139,M2
10.03903903903904,0.0200042175905158,2.8008020767148625,0.0455219633877277,0.0062895784617446,0.0257298052310943,0.274804152355962,-0.0642525482175807,0.0346605328194724,0.0119653819325535,-0.0712161257196674,14.73,0.0098960800096392,0.0098960800096392,0.0087650995701551,0.4266210285672506,0.0107765423080738,1.4403036665171385,14.14149739034474,0.303383487365846,0.0655968710780143,0.1592152530988488,M2
20.39858490566038,0.0174574918379741,3.320080667344862,0.0347776487469673,0.0048167985366484,0.0323743168264627,0.4358458786841848,-0.1053534459769892,0.046374215115368,0.0184545005559879,-0.085831684596355,30.149484536082475,0.0067858826369047,0.0067858826369047,0.0148441176861524,0.4575041789182809,0.0135919143823424,1.2220244286581874,22.862488051876426,0.3262281389602988,0.0718172639608383,0.2715464657594446,M2
15.25,0.0286789454189659,3.052987724715185,0.0718172639608383,0.0159895237666552,0.0302537269890308,0.4972656188437018,-0.1499366998967364,0.0422514490759211,0.0167734764126858,-0.1115515774912809,20.663265306122447,0.0065031377598643,0.0065031377598643,0.011309802532196,0.5125429120682946,0.0085022432302515,2.2656366880983114,16.393562241457403,0.1736522550212831,0.0718172639608383,0.2247660088061907,M2
17.45790554414784,0.0176639286171946,3.1982190789326728,0.0370396114885807,0.0051493912636675,0.0315260831266641,0.2411752525416585,-0.0622175076479343,0.0414596269098061,0.0151503108912636,-0.066262026412846,21.90929203539823,0.0087650986388325,0.0087650986388325,0.0104615688323974,0.3189590938653154,0.0080997094898574,1.3071307176724076,23.46614883095026,0.1531981092867022,0.0718172639608383,0.1485865328084531,M2
8.335559265442404,0.0194728230728822,2.6928228855625127,0.0387360826134681,0.0060143391647298,0.0291227474808692,0.4145079784335349,-0.0774820674045165,0.0361316990462474,0.0113181894008574,-0.062869881401372,10.926470588235292,0.0098960800096392,0.0098960800096392,0.0072100032120943,0.435727082197193,0.0135994604251381,1.655189961194992,24.822477244772017,0.2130313896698922,0.0681415721774101,0.3479398845333899,M2
25.39312039312039,0.0183420802998755,3.452531101271863,0.0322329439222812,0.0048298772434234,0.0325156897306442,0.3751642124807363,-0.0952252838562036,0.0454623186582997,0.0164809773102716,-0.0593461509717074,26.34554973821989,0.0093305893242359,0.0093305893242359,0.0118752904236316,0.1257480076597782,0.0080712832555584,1.2839456209912896,22.4129230985418,0.2989554132782322,0.0718172639608383,0.0300801840108107,M2
12.278745644599304,0.0185368946743208,2.9362869743739486,0.0350603945553302,0.0057311657812349,0.0265073548071086,0.4599667528121985,-0.0876714345029933,0.0372939546337013,0.0142644250110607,-0.0678263200540073,15.31766917293233,0.0050894124433398,0.0050894124433398,0.0107443146407604,0.4903616540212985,0.0079201519989316,1.6868574153631926,24.875067740678787,0.2942172924798737,0.0718172639608383,0.3482376823862076,M2
10.688524590163937,0.0150124196994251,2.843592344168941,0.0226196106523275,0.0032937711367756,0.0258711781352758,0.3882491641207127,-0.0737102862123413,0.0343364212971975,0.0125289050499054,-0.0544238135903805,13.47460595446585,0.0073513728566467,0.0073513728566467,0.0081996098160743,0.4332202585993141,0.0116299381886589,1.261043254751712,23.829476380255077,0.2502300518031899,0.0718172639608383,0.2778669371797649,M2
16.448637316561843,0.0160599230105678,3.143516985125668,0.0339294150471687,0.0054100208091602,0.0246695121750235,0.1973615338312063,-0.0670767504929756,0.0359393750000313,0.0140791379759032,-0.0737552144446938,19.051339285714285,0.0084823537617921,0.0084823537617921,0.0101788248866796,0.2959749973758047,0.0079857952173129,1.2044942257925868,20.161989375017583,0.5970323244942924,0.0718172639608383,0.2130162463113993,M2
13.390243902439025,0.0175415074825286,3.0330932335867926,0.0327984355390071,0.004876882717542,0.024033335968852,0.4098436266693737,-0.0880943719136953,0.0346182669069208,0.013405883876983,-0.0637579852986276,15.665226781857452,0.0096133342012763,0.0096133342012763,0.0098960809409618,0.3958619671592168,0.0087662766871571,1.3156130611896515,19.83626693766564,0.6370784415426072,0.0718172639608383,0.232691477893128,M2
12.039024390243904,0.0180057237686758,2.9437589266169333,0.0376051031053066,0.0067138162006347,0.026578040793538,0.3764114275966332,-0.0825802795348246,0.0362158750900892,0.0138417338090544,-0.057886905046391,18.76182136602452,0.0084823537617921,0.0084823537617921,0.0093305893242359,0.4879881078613364,0.0087593363738515,1.5845036916434765,25.49597606342286,0.2220391601051137,0.0718172639608383,0.2961866490186013,M2
16.586715867158674,0.0154626241303049,3.1671243196379253,0.0254470612853765,0.0038720585847993,0.0288400016725063,0.1873834916253535,-0.0686102334139281,0.0392431991505286,0.0148321465663179,-0.0661938863946054,25.946502057613174,0.0081996088847517,0.0081996088847517,0.0104615688323974,0.3323132864802461,0.0079043041352922,1.2370099304243922,24.33078347332776,0.4520913760321361,0.0718172639608383,0.2617897319101108,M2
9.53892215568862,0.0152428621091903,2.8094893500869764,0.026578040793538,0.0032027980520432,0.0251643154770135,0.1589641398175699,-0.0532893401256553,0.0322875599703218,0.0107334673661383,-0.0599693786897545,13.078891257995735,0.0084823537617921,0.0084823537617921,0.0069272555410861,0.297254666922414,0.014677232361624,1.1889432445168495,18.888222582638264,0.3272075697911698,0.0704035386443138,0.0892842484477041,M2
17.12037037037037,0.015500875119167,3.160444851891254,0.0271435305476188,0.0040832045731895,0.0262952968478202,0.2765076476847979,-0.0715185330040317,0.0371133512675762,0.0143007484701365,-0.069007630068407,22.301181102362204,0.0065031377598643,0.0065031377598643,0.0107443183660507,0.2633400371952605,0.0079903978052126,1.224569134414196,23.195844542235136,0.0959848624826739,0.0718172639608383,0.1708959933979564,M2
15.494680851063828,0.0166177020979706,3.096644324034883,0.0274262763559818,0.0045252726990297,0.0262952968478202,0.3296909951887123,-0.0718599587733421,0.0368076153577138,0.0139500947747269,-0.0551472397880682,21.237735849056605,0.0081996088847517,0.0081996088847517,0.0100374519824981,0.3134926015633213,0.0083968361752426,1.4623577846214175,24.403448982164264,0.3652750915486723,0.0718172639608383,0.1535313218275097,M2
17.061188811188813,0.0150441094244853,3.16398653291595,0.0254470612853765,0.0038230537464579,0.028345197904855,0.3714663894021568,-0.0753652109306536,0.0396708192500814,0.0152252019510132,-0.0537866298971592,20.124293785310734,0.0065031377598643,0.0065031377598643,0.0110270604491233,0.3481555316650832,0.0081009462565406,1.2336169728077948,26.06372824730352,0.3335653425610546,0.0718172639608383,0.1131543608192242,M2
25.974358974358974,0.0147866863117087,3.4651515949922054,0.0271435305476188,0.0037479328580449,0.026860786601901,0.5257218450352131,-0.1739980776236931,0.0458929430380745,0.0211660706722884,-0.1514466568477769,40.97115384615384,0.0087650986388325,0.0087650986388325,0.0202162768691778,0.4633494193771907,0.0273455572600871,0.9463479239493608,19.41271490510553,0.1854029871134495,0.0718172639608383,0.3924336980464291,M2
