Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,AreaShape_Eccentricity,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,Intensity_MinIntensityEdge_Nuclei,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,Intensity_MassDisplacement_Nuclei,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,Intensity_MaxIntensity_Nuclei,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
16.41261722,1308,0.019353904,3.1851147,0.049480397,0.501466877,0.007005563,0.033929415,0.53805242,0.016965675,-0.092874051,0.045406316,0.016333124,0.822650004,-0.054254271,17.97190518,18.02775638,0.007634118,536,0.057958534,0.007634118,0.011592548,0.451323403,0.010793435,2.322468445,57.36785489,1.233117063,518,0.015543378,0.61571781,0.12696102,0.011585749,0.071817264,0.00709885,37.3945057,0.308601256,M1
12.51731161,1135,0.018546918,2.936032034,0.032798436,0.74735954,0.004635898,0.022619611,0.509742502,0.041934667,-0.089397404,0.033075948,0.014321272,0.625952486,-0.05425623,16.96208017,11.40175425,0.009047844,634,0.028719092,0.009047844,0.008482352,0.535296538,0.011731534,2.70785006,57.34099418,1.987517531,517,0.019838276,0.980232476,0.126518226,0.011980962,0.071817264,0.011889827,33.73197524,0.335008264,M1
16.19710669,1859,0.018240509,3.176972878,0.029405491,0.844337307,0.004323646,0.031101963,0.579920899,0.045442944,-0.093464807,0.044607873,0.01742134,0.535509573,-0.060163553,20.1581223,18.35755975,0.009047844,262,0.002702626,0.009047844,0.013571767,0.541694542,0.013029375,2.991443424,57.3248774,1.663594237,554,0.01636611,0.280046924,0.150511612,0.028831269,0.071817264,0.005798378,39.09823034,0.448560655,M1
11.09153005,834,0.018131031,2.916587765,0.027991766,0.696443014,0.004176465,0.023467846,0.404597196,0.014145801,-0.073772629,0.034855626,0.01442635,0.740048408,-0.075142858,20.06901615,11.3137085,0.01046157,370,0.021827863,0.01046157,0.009613335,0.584989142,0.009929566,1.885627234,57.28020409,1.406176309,535,0.024679966,0.975860661,0.129708959,0.016082185,0.071817264,0.008873738,28.92468001,0.332557956,M1
15.553125,721,0.017615974,3.130322152,0.031667456,0.717559644,0.004546581,0.030536473,0.379993015,0.012233891,-0.066849413,0.041145886,0.015973405,0.697227138,-0.062457413,22.64448336,12.64911064,0.009047844,459,0.027490228,0.009047844,0.01046157,0.480966422,0.009718018,1.567821719,57.23326836,1.144713868,529,0.016272771,0.158492016,0.156597248,0.018493353,0.071817264,0.006624522,24.98116938,0.292609207,M1
17.7496063,716,0.017589377,3.223098806,0.026295297,0.617590483,0.003363807,0.030536473,0.174912849,0.019854488,-0.051526449,0.041011075,0.015158255,0.805511553,-0.049119223,24.82817869,13.45362405,0.011309805,691,0.050894964,0.011309805,0.010178827,0.346192939,0.007670655,1.51268643,57.18605004,1.094915108,530,0.005196571,0.61551424,0.129892864,0.01308145,0.071817264,0.003963275,26.0,0.098948517,M1
13.10508183,1296,0.01898684,3.011635644,0.031101963,0.50090392,0.004773169,0.026860787,0.533421469,0.021415688,-0.093787712,0.037968132,0.014911332,0.825059225,-0.05982831,15.88230088,18.78829423,0.008482354,872,0.074154856,0.008482354,0.009613335,0.527761928,0.008796139,2.126526084,57.01329231,1.094969591,541,0.002973959,0.977187791,0.13485644,0.003981697,0.071817264,0.003165105,37.72968873,0.420170575,M1
20.05084746,741,0.01858578,3.31413951,0.031950198,0.559199947,0.004232539,0.036262064,0.237813624,0.016505116,-0.059392821,0.048091474,0.017574464,0.711317777,-0.05023257,30.935,12.72792206,0.007916864,169,0.04694702,0.007916864,0.013571769,0.385830017,0.016183485,1.672720167,56.78879284,1.238671036,551,0.004020333,0.147189751,0.176820727,0.014815382,0.071817264,0.000216211,28.62167011,0.228318827,M1
15.10385757,767,0.018984764,3.120192127,0.030536473,0.508226562,0.004249664,0.025447061,0.616763811,0.022216008,-0.116226783,0.038699218,0.016940511,0.841874768,-0.074398068,18.975,14.31782106,0.010744315,316,0.066723829,0.010744315,0.011309804,0.589773429,0.00981782,1.708628801,56.73478867,1.088475474,554,0.012114089,1.026929521,0.120942617,0.007623281,0.071817264,0.008192061,28.62167011,0.374737065,M1
18.93284493,964,0.018217561,3.262105845,0.030819217,0.834492173,0.004612065,0.028274512,0.467189456,0.04456008,-0.078382513,0.040182071,0.015719796,0.527008554,-0.065295376,20.60929648,11.66190379,0.008199609,776,0.00430027,0.008199609,0.011309806,0.361418376,0.006542569,2.113237073,56.73111294,1.599434133,574,0.03768128,0.266632615,0.1514515,0.020485681,0.071817264,0.010431148,31.30654884,0.264579254,M1
14.51542289,1113,0.017934497,3.080701143,0.030253727,0.414874546,0.004272876,0.033081181,0.554584946,0.024141915,-0.114095739,0.049509866,0.019027219,0.913857605,-0.078033095,20.33860759,17.72004515,0.009047844,638,0.049420932,0.009047844,0.018943921,0.635817176,0.039250514,1.918991163,56.57164466,1.084412053,569,0.014473909,0.352998585,0.072311612,0.008777614,0.071817264,0.007752366,35.0,0.451122467,M1
14.69456067,1831,0.019714356,3.099937902,0.049480397,0.561658725,0.007091315,0.035908632,0.518838734,0.012145782,-0.087388576,0.049837573,0.017847133,0.774708404,-0.062314224,22.03862928,19.0,0.008482354,493,0.045566442,0.008482354,0.016116474,0.590361433,0.03233326,2.937439103,56.50859252,1.345090139,578,0.009130242,1.310245642,0.133006785,0.017202711,0.071817264,0.005260074,45.81076353,0.452295177,M1
17.11212121,777,0.018927611,3.168256685,0.031950198,0.6848425,0.004928399,0.027143531,0.313224802,0.027228385,-0.057466292,0.036736124,0.013782219,0.640742957,-0.044350742,19.25611746,12.04159458,0.007634118,941,0.015242856,0.007634118,0.008482355,0.269365198,0.009288338,1.968471563,56.39775645,1.5093321,578,0.019012259,0.277018229,0.149297754,0.035317072,0.071817264,0.01125752,30.63195622,0.007040115,M1
14.79960707,1141,0.01817232,3.117539455,0.029688237,0.487172759,0.004411808,0.03138471,0.508072081,0.021762792,-0.08472126,0.04389141,0.016632781,0.869067505,-0.063564779,21.30895984,17.4642492,0.007351373,711,0.058587142,0.007351373,0.01215804,0.53959307,0.012153535,1.944438243,56.30671271,1.086454372,577,0.018062875,0.697119295,0.101572791,0.006584996,0.071817264,0.00289674,35.0,0.4183244,M1
18.34922861,824,0.018003488,3.251801312,0.035060395,0.585266693,0.004594274,0.030253727,0.50312718,0.01396669,-0.08470981,0.042798485,0.016393399,0.777543468,-0.056702467,20.80466472,13.41640786,0.010178825,987,0.049141796,0.010178825,0.012158044,0.402186598,0.007614548,1.656320935,56.22273761,1.173346455,588,0.006558892,0.201601037,0.137620702,0.018276828,0.071817264,0.012387953,30.56398081,0.362977855,M1
18.39572737,1100,0.017997639,3.260780066,0.037605103,0.861012276,0.004678204,0.033081181,0.351726976,0.049348606,-0.053023621,0.047678539,0.018330322,0.535179021,-0.053191913,29.0436205,12.72792206,0.009330589,214,0.009064333,0.009330589,0.015550986,0.503190272,0.014395797,2.231707283,56.18202176,1.549840312,597,0.016664048,0.432862839,0.15731627,0.009362048,0.071817264,0.010962472,28.0,0.331374059,M1
16.94915254,950,0.018255013,3.18909253,0.044390984,0.851355321,0.005140086,0.025022944,0.418563043,0.029696844,-0.07353024,0.038782214,0.016467401,0.515772601,-0.058043611,22.61666667,10.63014581,0.007634118,893,0.00912102,0.007634118,0.012440788,0.501269425,0.00739217,2.300131596,56.11331473,1.782671998,600,0.060562939,1.765442965,0.112003637,0.012756169,0.071817264,0.017415769,28.03999606,0.289276484,M1
12.90033784,1321,0.018592701,3.016448404,0.028840002,0.644673422,0.00368718,0.02375059,0.426323459,0.022545076,-0.061336928,0.034793703,0.013840578,0.693659379,-0.038853576,15.85478261,15.65247584,0.009613334,91,0.03545249,0.007634118,0.010178823,0.477602929,0.008341085,2.379865729,55.46271842,1.37710701,611,0.014593865,0.878032418,0.163031313,0.025779986,0.071817264,0.003108789,36.68242086,0.221028969,M1
18.05209841,1538,0.018083907,3.23896466,0.035908632,0.761486485,0.004976108,0.028840002,0.256522708,0.014800667,-0.036606548,0.041692221,0.016753177,0.724688665,-0.026654109,27.52272727,15.55634919,0.008765099,835,0.01105075,0.008765099,0.011592548,0.465377906,0.008989363,2.604082613,55.30438116,1.432092105,613,0.008300153,1.07874795,0.121652509,0.002290052,0.071817264,0.002880041,35.0,0.116601244,M1
17.60586319,1381,0.018101232,3.22674646,0.040149808,0.745057047,0.004814159,0.027709022,0.417082578,0.047625675,-0.05825392,0.043081471,0.018047913,0.613330432,-0.045751561,27.30276817,12.64911064,0.008765099,625,0.028786096,0.008765099,0.015268235,0.544427849,0.008900957,2.769488505,55.14236821,1.899923002,627,0.011537759,1.351858932,0.135676822,0.014686226,0.071817264,0.003291304,38.59731078,0.325471967,M1
15.66583748,1338,0.017652721,3.139946513,0.03251569,0.562281305,0.004443798,0.033788042,0.413205337,0.0090716,-0.054598936,0.044189598,0.015880161,0.785877944,-0.029675685,17.82920581,17.80449381,0.009330589,700,0.037469538,0.009330589,0.010178823,0.453727368,0.011029361,2.118326471,55.10448049,1.163748803,624,0.025189828,0.471892461,0.132232298,0.011262401,0.071817264,0.013084133,38.53910086,0.121577757,M1
11.14775977,1162,0.01856693,2.923496169,0.029970981,0.757639386,0.004374725,0.028557256,0.622187913,0.018041281,-0.127565405,0.045755315,0.01925641,0.487641513,-0.108513625,18.15682281,16.40121947,0.009047844,290,0.025072937,0.009047844,0.017530199,0.743748646,0.028162006,2.283732397,54.78695762,1.505473684,627,0.032518311,1.292514837,0.18537445,0.01760406,0.071817264,0.010602866,34.0,0.599188882,M1
18.96946565,876,0.017275173,3.282649162,0.031101963,0.778064665,0.004065394,0.033646669,0.183319002,0.020562956,-0.03868674,0.048598271,0.018628321,0.649210674,-0.049018073,32.52341598,12.80624847,0.007068628,343,0.002958304,0.007068628,0.015833724,0.506520239,0.017001567,1.762067621,54.50873614,1.259316646,620,0.01279214,0.506069906,0.151178595,0.023258061,0.071817264,0.005968787,27.40949631,0.060777666,M1
13.16444444,765,0.019117033,3.010020429,0.033081181,0.871404073,0.004279403,0.025729805,0.393432711,0.045426828,-0.066997047,0.037562228,0.014789144,0.558182379,-0.051325264,22.46296296,11.18033989,0.01159255,465,0.016856893,0.01159255,0.010461571,0.515879395,0.008294102,1.873469196,54.37839125,1.385216032,621,0.008279645,0.315991513,0.139471898,0.013322472,0.071817264,0.008901335,23.3529618,0.326928854,M1
15.07923497,831,0.02217269,3.125244685,0.048349418,0.251307481,0.009601553,0.038099908,0.495570958,0.008856493,-0.109919017,0.051659678,0.017873472,0.887689544,-0.066308277,20.85443959,15.03329638,0.009613334,519,0.061802262,0.009613334,0.014702741,0.550549432,0.025942287,2.062060194,54.29384989,1.123708688,621,0.015558245,0.462432281,0.092455058,0.004828829,0.071817264,0.004512071,31.0,0.368590136,M1
10.87393939,936,0.018995332,2.903509569,0.031667456,0.348520904,0.00435445,0.022336865,0.358431876,0.013939071,-0.063982596,0.031530915,0.012385753,0.894708869,-0.066962213,16.09240506,15.26433752,0.010744315,149,0.050357632,0.007634118,0.008199608,0.467304997,0.011341047,1.880537838,54.18753802,1.143671072,631,0.01987989,0.896948983,0.083302698,0.009137741,0.071817264,0.00096575,33.23946553,0.278605477,M1
25.04788419,1048,0.021242446,3.382507193,0.062486671,0.855452092,0.010118694,0.033646669,0.579718688,0.037352719,-0.12007352,0.050209114,0.019651252,0.520225696,-0.062717954,22.8924612,13.45362405,0.00989608,549,0.020230881,0.00989608,0.01922667,0.425621519,0.04911868,2.464123765,54.0832048,1.436419336,634,0.02546514,0.621761195,0.164892467,0.019617727,0.071817264,0.014378431,27.72724292,0.32563512,M1
17.16353276,1958,0.017503337,3.212015133,0.03138471,0.76821085,0.004480828,0.033081181,0.356649301,0.026863966,-0.04563855,0.04483994,0.016301122,0.573631622,-0.02182901,23.72864019,14.86606875,0.007068628,420,0.071658122,0.007068628,0.011875294,0.426225649,0.008364705,3.500667404,53.96332098,2.209022668,630,0.051831233,1.092160308,0.062797108,0.012421812,0.071817264,0.00741247,44.0,0.166671585,M1
13.1260745,800,0.019346528,3.023529688,0.034494907,0.678658969,0.005907163,0.027991766,0.427794609,0.006318943,-0.079943032,0.038254709,0.013717493,0.735976615,-0.051412781,15.69162996,13.45362405,0.009047844,708,0.041850432,0.009047844,0.009613331,0.412948181,0.009239456,1.779880558,53.602821,1.11942209,658,0.007145133,0.52483328,0.155241079,0.014717195,0.071817264,0.00801506,27.52792919,0.227836323,M1
20.7032967,930,0.017504231,3.234029196,0.032232944,0.501473124,0.004353197,0.035767259,0.571670818,0.022360909,-0.131807456,0.051692498,0.019663461,0.83564769,-0.076100352,24.23754789,15.13274595,0.007916864,256,0.065131778,0.007916864,0.015833732,0.489070074,0.067043999,1.715414674,53.57765657,1.106966597,668,0.009978926,0.90530964,0.123996798,0.006931767,0.071817264,0.009124152,32.0,0.350895794,M1
13.39941263,781,0.020049489,3.031902145,0.044390984,0.483553984,0.006477831,0.029405491,0.440204986,0.016217729,-0.078034865,0.040359785,0.015090923,0.811392664,-0.068759727,17.29268293,14.31782106,0.008482354,778,0.062770129,0.008482354,0.009896081,0.504552401,0.00845802,1.784404492,53.54344502,1.144483459,672,0.022088415,0.585845137,0.135391552,0.00207198,0.071817264,0.001322941,28.96021612,0.344645199,M1
12.88026316,867,0.018601367,3.000160434,0.031101963,0.515877859,0.004143385,0.025093629,0.470483105,0.027234083,-0.086071097,0.035588382,0.0140062,0.732369632,-0.06336516,19.02560455,14.14213562,0.00989608,201,0.020267583,0.00989608,0.009330587,0.488006083,0.009431267,1.934542148,53.40065809,1.352654028,676,0.012185552,0.706810518,0.132015149,0.015852255,0.071817264,0.006683933,29.92258397,0.35231123,M1
13.91943128,1607,0.018833537,3.067548406,0.033646669,0.826792951,0.004701553,0.029405491,0.286908713,0.035589518,-0.037777925,0.038886868,0.013846985,0.62380974,-0.022843963,19.77177826,16.0,0.009330589,371,0.003930117,0.009330589,0.008906472,0.4109197,0.008672816,2.749696331,53.24260368,1.389973891,684,0.015066306,0.041869463,0.148364408,0.003030842,0.071817264,0.005451439,33.0,0.099642071,M1
19.31542056,990,0.018283412,3.271673259,0.03251569,0.739258743,0.004954969,0.028557256,0.459244326,0.027776472,-0.075730124,0.042376354,0.017041812,0.640788773,-0.04429277,26.22625,12.04159458,0.005937648,524,0.00484715,0.005937648,0.013571765,0.440909997,0.007650095,2.230576274,53.16767636,1.618121325,707,0.018553536,0.706574019,0.142751621,0.019359871,0.071817264,0.020415887,31.72194772,0.219597858,M1
12.71402715,1210,0.018437958,3.027731658,0.032798436,0.688594601,0.005086445,0.033929415,0.44806464,0.004280793,-0.071605568,0.047300222,0.017593028,0.710290387,-0.04996719,20.42461832,16.76305461,0.009613334,474,0.04263977,0.009613334,0.014137253,0.633731564,0.018780533,2.101927261,53.03648248,1.14983235,703,0.01387094,0.946094274,0.166994791,0.011408253,0.071817264,0.004319846,33.0,0.322280352,M1
11.51421608,1339,0.018932336,2.942574155,0.035625886,0.67403078,0.004397945,0.031101963,0.420354361,0.01137761,-0.058392354,0.041906882,0.015088575,0.749618855,-0.045062999,20.32173913,17.72004515,0.010744315,252,0.039562724,0.010744315,0.010037452,0.572812501,0.009426797,2.309744932,53.00651132,1.154825126,721,0.005888552,0.432142953,0.146557153,0.017120346,0.071817264,0.008710598,35.0,0.361282904,M1
12.31161473,793,0.019041212,2.977207231,0.030253727,0.604816613,0.0040383,0.025517747,0.424269838,0.017618525,-0.079610073,0.038456546,0.015069744,0.794811409,-0.054998965,20.05384615,13.89244399,0.008765099,562,0.055821502,0.008765099,0.012016669,0.562448074,0.007668989,1.770832719,52.72744183,1.177556015,715,0.01108348,0.244098648,0.140623966,0.008413933,0.071817264,0.005637418,28.0,0.325943964,M1
17.85579937,785,0.018738745,3.208007726,0.033363923,0.913134571,0.005057094,0.024598826,0.370407565,0.046363677,-0.068526173,0.033974078,0.012786955,0.412162079,-0.046576235,18.39464883,10.63014581,0.006785883,841,0.04946772,0.006785883,0.008623727,0.141084162,0.009186968,2.117478239,52.61915099,1.712742055,725,0.008898939,0.572535005,0.154949558,0.005995444,0.071817264,0.005211884,22.3701705,0.058816875,M1
15.3240324,1276,0.017872079,3.141558894,0.030819217,0.834444181,0.004027999,0.027709022,0.413778277,0.034044662,-0.070361723,0.041988759,0.017562379,0.540031354,-0.050957534,23.5557656,11.70469991,0.008765099,398,0.009032282,0.008765099,0.013289023,0.584333199,0.012972719,2.734428111,52.6140613,2.037544806,745,0.028398599,1.388692878,0.136255625,0.017347947,0.071817264,0.024630156,35.0,0.331019426,M1
13.24634503,1503,0.019067226,3.019375246,0.031667456,0.521574739,0.00487371,0.025447061,0.51795008,0.009973778,-0.080888336,0.037523457,0.016407802,0.764551452,-0.051020011,22.04961832,18.11077028,0.009047844,677,0.046624008,0.009047844,0.009613333,0.613892049,0.011558044,2.535941031,52.60359951,1.271255721,732,0.010376625,0.841846997,0.145576406,0.017476777,0.071817264,0.003507852,40.34231901,0.387546055,M1
14.004329,780,0.017755758,3.063437467,0.030253727,0.621965741,0.004449078,0.028274512,0.414683048,0.012223912,-0.079843867,0.041921677,0.016205465,0.756372816,-0.0585318,21.7671875,13.45362405,0.008765099,801,0.053864786,0.008765099,0.012723533,0.54812876,0.006972425,1.580262494,52.5826765,1.128105835,715,0.007223444,0.638733334,0.158322508,0.007565764,0.071817264,0.009286065,28.0,0.321651801,M1
12.84250474,1722,0.018491531,3.005639195,0.032798436,0.432584752,0.004253426,0.03251569,0.558249674,0.024515362,-0.084764665,0.044301826,0.015771021,0.896720426,-0.065281785,18.01119895,21.9317122,0.008199609,758,0.060252975,0.008199609,0.011309803,0.561072138,0.009222619,2.403899068,52.49248115,1.096316536,728,0.010093218,0.214314745,0.086963989,0.005981283,0.071817264,0.002685567,43.95565948,0.474868421,M1
17.90354331,1145,0.018121392,3.234696601,0.034494907,0.523114543,0.004618449,0.033363923,0.57416153,0.012918057,-0.10420171,0.047129538,0.017722829,0.752877806,-0.054742067,21.51440329,18.0,0.009047844,436,0.062517964,0.009047844,0.014702745,0.497933357,0.01610986,1.993353139,52.44639332,1.127983754,741,0.013054323,0.738249244,0.165811954,0.013546217,0.071817264,0.005731312,34.0,0.319916198,M1
11.96305732,901,0.018367235,2.918431122,0.029970981,0.744339546,0.003779611,0.024598826,0.381041317,0.009946058,-0.059868339,0.034324505,0.013289678,0.644488107,-0.050008751,15.59326425,13.92838828,0.009330589,555,0.020905103,0.009330589,0.008482352,0.474673529,0.011069009,1.855090777,52.24140317,1.229426073,748,0.013363825,0.779059003,0.185408175,0.011295315,0.071817264,0.007427833,28.28427125,0.197944193,M1
12.00727802,1491,0.01847717,2.963437534,0.032798436,0.736115007,0.004576119,0.026578041,0.308579608,0.011488686,-0.043749513,0.036558508,0.013796927,0.688720273,-0.036226353,21.17096019,17.80449381,0.009047844,151,0.027605398,0.009047844,0.008199608,0.505697672,0.010920738,2.328123361,52.19644654,1.174871151,754,0.011432823,0.494911881,0.167799537,0.012421989,0.071817264,0.009991764,35.65273688,0.241972387,M1
26.2403698,751,0.016928315,2.941486579,0.030253727,0.786095047,0.004224003,0.03138471,0.412659881,0.030075363,-0.123782384,0.052626737,0.021974222,0.597626811,-0.153182546,46.42487047,9.848857802,0.009330589,817,0.022023254,0.009330589,0.004382551,0.463597213,0.206919024,1.709759771,52.11953995,1.516701717,756,0.036465891,0.501862541,0.15602357,0.017684133,0.071817264,0.006445321,27.55016814,0.497035916,M1
15.67024129,845,0.018390594,3.129775509,0.028557256,0.665419031,0.003802006,0.02431608,0.476602626,0.00755127,-0.089841583,0.034955997,0.014025162,0.752895322,-0.090539308,24.82773723,14.14213562,0.010744315,246,0.043863699,0.010744315,0.009330589,0.386584273,0.008609815,1.710325283,52.00050441,1.139154484,782,0.00200916,0.765517415,0.151932088,0.011665309,0.071817264,0.009364376,28.04007671,0.504498237,M1
13.73033708,1286,0.019048734,3.061537798,0.031101963,0.485742156,0.004676512,0.031101963,0.598223493,0.024097023,-0.103238918,0.044743647,0.017105749,0.882473368,-0.068389889,19.70089286,18.11077028,0.008199609,291,0.052960924,0.008199609,0.013289023,0.598166662,0.012642597,2.209653147,51.98014654,1.101136339,783,0.010820567,0.498655951,0.091518201,0.007267973,0.071817264,0.009613699,37.0,0.432922152,M1
16.76845943,1219,0.017621899,3.198953062,0.03251569,0.132638211,0.004954627,0.032727749,0.583926547,0.002080901,-0.106994466,0.046912264,0.018106693,0.919032745,-0.067024031,23.01620591,18.02775638,0.007351373,866,0.050864495,0.007351373,0.014702745,0.553966183,0.021720795,1.956030774,51.57893121,1.111206286,790,0.000658162,0.475419563,0.069741516,0.020703177,0.071817264,0.006493662,38.46036921,0.419971565,M1
19.06352683,1033,0.018326276,3.270912116,0.031667456,0.678927555,0.004508067,0.024104022,0.54821974,0.00437834,-0.102778658,0.039908393,0.017414972,0.73872255,-0.078495163,22.64534884,14.76482306,0.009330589,471,0.037380427,0.009330589,0.013289023,0.491854238,0.007309533,1.887606466,51.56168391,1.1398294,797,0.002644539,1.407631032,0.151792614,0.007727947,0.071817264,0.013450776,31.19008138,0.427189635,M1
11.30222222,1061,0.017798159,2.902248725,0.030819217,0.847310222,0.004011639,0.021205885,0.480521236,0.042590932,-0.085692575,0.031325282,0.013701861,0.497773179,-0.067857818,15.38959538,11.40175425,0.00989608,70,0.021329426,0.00989608,0.007916862,0.547480939,0.012880247,2.723118303,51.42540069,2.472944077,808,0.049524476,2.130071861,0.120887304,0.009794584,0.071817264,0.01618858,29.19567196,0.342547285,M1
