AreaShape_Area,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_Extent,AreaShape_MajorAxisLength,AreaShape_MaximumRadius,AreaShape_MinFeretDiameter,AreaShape_Orientation,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MeanIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_StdIntensity_Nuclei,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_Contrast_Nuclei_3_02_256,Texture_Contrast_Nuclei_3_03_256,Texture_Correlation_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_03_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Entropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
1235,746,292,1.1265563917749186,0.5343849521693476,0.753968253968254,43.28131256050983,17.804493814764857,36.125828318505214,-27.127686674351747,0.8250416262577444,0.0894108201077921,0.1110006972735632,0.0248599879856503,0.0141590285893641,0.0398471742005092,0.0135664717082471,0.0101859629527619,0.0156181460344692,0.0109644652405176,0.012902800246787,0.0069681799283259,0.0163121385869795,0.0105551349801523,0.0103327264964405,0.0162520104188076,0.0038318794516851,0.0030115244258253,0.0050766209316407,0.0053634005022713,0.0035542723892968,0.0033734251414318,0.0080123074630526,0.0067603039367701,0.0046601826276371,0.0088435442548407,0.0058525622110876,0.0035243510961305,0.0039215140029653,1.8265335047617557,45.526206247508526,0.026578040793538,0.0098960790783166,0.7065759628299013,0.0274262763559818,0.0718172639608383,0.0160222237259803,0.036863324896768,0.0096133342012763,0.0033496055031074,0.0143535194781339,0.009394811367929,10.407574391343552,14.776930409914204,10.308310991957104,13.60950605778192,0.5788150111521208,0.4086483136963139,0.5876977677844801,0.4575081171578135,2.8653819961279647,0.0056864902955579,7.08904308842565,-0.1111082247908217,-0.0750490614483816,-0.1174369864884111,-0.08296650053736,M1
1441,378,836,1.1965144087066002,0.5132143508966432,0.7119565217391305,46.48459459390871,18.601075237738275,39.89002188710664,33.18356421473527,0.8844608087338705,0.0237333535516691,0.0832170239005689,0.0133104479215577,0.0285190711451932,0.0396389897127335,0.0251980598228441,0.0187658348894695,0.0082970445414541,0.0028106909578773,0.0103089194281981,0.0083302078933838,0.0068213542851703,0.004022473236353,0.0011331362766248,0.0044849373222879,0.0081605741173119,0.0072559985155336,0.0012457066622271,0.0025157581011129,0.0081179033116797,0.0073441091374323,0.0064343712848116,0.0052144573487245,0.0022166069569956,0.0072903397464332,0.0062370623183795,0.0029321720194424,0.0068100930058035,2.08326608594507,57.61101563740522,0.0277090221643447,0.0113098081201314,0.8667757091314487,0.0333639234304428,0.0718172639608383,0.0168005329511699,0.0399798859385185,0.0107443146407604,0.0045753752380533,0.0160226711585442,0.0098217761833044,8.120491174213354,10.790513833992096,8.095565749235472,11.641313050440353,0.730572971128415,0.6447988793028946,0.7354617517673497,0.621643462497985,2.712250788833515,0.0065996708754743,7.073823768750385,-0.1602388202094314,-0.1210797606096616,-0.1628302249148955,-0.1130754154590053,M1
925,300,802,1.101515848119118,0.6379858741187933,0.755718954248366,39.16453815204131,14.866068747318506,30.14044050517765,-41.088265695745,0.790433945557064,0.0278383934254567,0.1403700574254723,0.0028925586792392,0.0113856603780045,0.0534127189292521,0.0200230349950695,0.0185042811287952,0.0159874087348409,0.006378492922715,0.0033880746790818,8.785717697908502e-05,0.0120424892234795,0.0178477039014645,0.0020605455710023,0.0059505579172349,0.0040126307498204,0.0021750899114805,0.0003939386947922,0.0113182023116164,0.011020788808421,0.0054226550645805,0.0106372714966618,0.0026210900454408,0.0076872991517286,0.0049885931325556,0.0005182122189631,0.0053584041215087,0.0018112343687176,1.1623651995323598,28.03672384703532,0.0234678462147712,0.006785886362195,0.2110937691472157,0.0234678462147712,0.0706862807273864,0.0119831463869315,0.0303099717265246,0.0059376475401222,0.0034458337981384,0.0108532624589819,0.0147455613500746,9.047735618115055,12.446052631578947,8.383961117861483,10.138190954773869,0.3265567467388685,0.0861282585054815,0.3814394584700517,0.2545764779384951,2.7536824896630057,0.0064221834998108,6.601831628710306,-0.0504785426179452,-0.0292285016362508,-0.0644066016867744,-0.0478937515412563,M1
776,140,239,1.073741098170535,0.4583597765451564,0.7585532746823069,33.44429984397404,14.317821063276352,29.40918223956593,5.87716652417829,0.8790337070413577,0.0310839473150482,0.0939760143199368,0.0144972787246638,0.0266050690099204,0.054926229034578,0.0192124449632277,0.0132265154517841,0.0085729396410852,0.0032430911478085,0.0093977529137085,0.0221607753510421,0.0048153887489941,0.0088192108011624,0.0088671612797153,0.0096913115598446,0.0083676687342002,0.005611847327788,0.005485427425681,0.0049663977474066,0.0081855907192037,0.0049099390997915,0.0077583170639474,0.004168252162509,0.0049854841587175,0.0080002880590185,0.0032435843562828,0.0011853625858161,0.0008104620728073,1.3701828755438328,18.87945741880685,0.018378434702754,0.0056549031287431,0.8990120165850123,0.0251643154770135,0.0477839261293411,0.0157492284545268,0.024329197704648,0.0093305893242359,0.0026751917713968,0.0072011528454136,0.030227194875297,3.098966026587888,3.9751552795031055,2.863836017569546,3.511700468018721,0.5307811845483603,0.3952958488943893,0.5692391228644905,0.4767611644049577,2.083732575538732,0.015273697929271,5.387163036273675,-0.1163536781340064,-0.0675674414066419,-0.1367174284132433,-0.095069530804593,M1
615,992,203,1.0971762623901515,0.3525629939760545,0.7312722948870393,29.099734218196364,12.727922061357855,26.183042682964317,-64.68787981689697,0.8814868168680853,0.0349498700290714,0.0911639705415429,0.0104806214529618,0.0372209024811385,0.0536028749760205,0.0015632716606007,0.0189939097907777,0.0094486116723277,0.0101227723253036,0.0117813326162822,0.0246388887795457,0.0120180084440661,0.0033928566266185,0.0128573311413909,0.0138333192475914,0.0019594721172235,0.0032988036002115,0.0070450896110826,0.0104005405492401,0.0097852285855462,0.0042837967548235,0.0102636423763051,0.0051341040573506,0.0071806705637974,0.0011713494996325,0.0009567619300241,0.0061057276132128,0.00331568616486,1.1038369545713067,23.581508927047253,0.0259418645873665,0.0113098062574863,0.5171963250732848,0.02092313952744,0.0718172639608383,0.0141517558278372,0.0383439169545483,0.0081996088847517,0.0024880489130176,0.015892947918195,0.0079344582185491,12.149621212121213,19.869918699186996,15.821969696969695,19.963855421686745,0.5742502554313702,0.3151105951989029,0.4499537732477421,0.3164502856593748,2.949912126312313,0.0047312912873382,7.247728598786906,-0.117212804852284,-0.0756238995224362,-0.1004013255441475,-0.0747324668327698,M1
489,515,119,1.2155538200971483,0.6669400320880805,0.6744827586206896,29.296306090295094,10.04987562112089,21.46625258399798,-71.0353431188426,0.7417297985087999,0.0736619734873818,0.137370638226973,0.0237416382838425,0.025379997248215,0.0256493941829148,0.0077015773782357,0.0137528208359145,0.0175580310213029,0.01675768452118,0.0222699092961123,0.0078771388289913,0.0133255340369782,0.0117236365006192,0.0125623242400594,0.0060350630873365,0.007840298201563,0.0071593806191647,0.0032573532395278,0.0052599042677954,0.0054621281842407,0.0074662722306467,0.008585584063691,0.00555617443226,0.0074191004707833,0.0085141687089584,0.0065565200040414,0.0078796048613445,0.0069410417669054,1.2282448215410111,20.25190236512572,0.0245988257229328,0.0169647065922617,0.2970586074846467,0.0559835322201252,0.0718172639608383,0.0165979029937974,0.0414149332620157,0.0053721573203802,0.0110610748941585,0.020011816381453,0.009097757765011,24.702637889688248,40.554054054054056,18.87160493827161,29.7948051948052,0.4681361182311825,0.1374064582376992,0.5945716293592687,0.3581086163239217,3.431210897593239,0.0026365722623479,7.4043120076785724,-0.1159053150559998,-0.094697723243647,-0.1464531634925252,-0.1120096432403839,M1
1158,66,301,1.1846434033744262,0.4623537187352113,0.724202626641651,40.87025682216738,17.11724276862369,36.22476468719066,-26.650897274763835,0.8409597372708658,0.0087555198000847,0.1254160084098736,0.0037633429712999,0.0054517154768256,0.0747904714114399,0.0142362891470489,0.0046067226945263,0.0047578944142318,0.0050561424524764,0.0125591093623538,0.0289827773683875,0.0077362855879427,0.0042951332057933,0.0082128200786953,0.0039483644449792,0.0037957177143634,0.0048520147049239,0.0071124586294904,0.0016182001291736,0.0141874120590543,0.0045519474487104,0.0018125295781741,0.0053402107398671,0.0005417425262461,0.0020007552359615,0.0055730023302777,0.0056987133074343,0.0026667508165368,1.9936358463019133,48.31831418722868,0.0305364727973938,0.0104615688323974,0.7233685900353326,0.0350603945553302,0.0718172639608383,0.0179606833000172,0.0417256599198865,0.0098960800096392,0.006583089184166,0.0153619470123607,0.0088848571978548,9.549662487945998,15.217038539553757,10.43599615014437,12.122367101303912,0.6447766609239044,0.4404019800630429,0.5988135634474486,0.5410650808786326,2.7875444830912754,0.0058019071925395,7.125584707979848,-0.1237169543609936,-0.0814941029171864,-0.1201140295360335,-0.0915545565171131,M1
725,991,641,1.1070009111608483,0.6569190542763376,0.789760348583878,35.07050803168719,13.038404810405298,26.0,-1.6789557628327716,0.7889732221649511,0.022189283937455,0.1372911069034817,0.0050727541022215,0.0152378678380344,0.0448934355085613,0.024157241044135,0.0158656712648255,0.0073413407841771,0.006474776756006,0.0086966999924599,0.0092818845631121,0.0127709086329083,0.013344142765779,0.0053668269289742,0.006313701896147,0.0073635355283882,0.0031739011540102,0.0031554583259167,0.0140146325909843,0.0132714522043661,0.0054421720268352,0.0076238028118426,0.0054163184508617,0.0024216551239295,0.0035282714454187,0.0040251943280309,0.0061220699213463,0.002969126859019,1.3125028647482395,27.85859440639615,0.02968823723495,0.008906471543014,0.0608225419459616,0.0262952968478202,0.0718172639608383,0.0149148052812299,0.0384256474570981,0.0087650986388325,0.003356668290863,0.0141404070558529,0.0110324144807525,15.597110754414128,20.30560271646859,11.372670807453414,17.42495784148398,0.2996735287086318,0.0889590649506753,0.4953357144981786,0.218595792638312,3.129913054046952,0.0042678645359141,7.081334083831759,-0.0708725527486672,-0.0530622221644983,-0.0874061017079929,-0.0577769134025752,M1
637,745,539,1.0944190736568535,0.6060546712972075,0.7903225806451613,31.96932930814711,12.649110640673518,24.748737341529164,-73.2490777328346,0.8210602619386763,0.0291184347010078,0.1254998816869681,0.0059283760676614,0.009550506765042,0.0538067175360204,0.0268965647850104,0.0147001687141533,0.0092781893352909,0.0102490539121951,0.0081370527939031,0.0031506513927556,0.0091372954926666,0.0168622508718361,0.003648334696725,0.0082646414194951,0.0049080983016216,0.0056156279987616,0.0014467328688291,0.0129904954781412,0.0104249050496433,0.0099452475942852,0.0045999096330213,0.0028220480744817,0.0044387486025539,0.0047891663840069,0.0058617868989015,0.0017228178212167,0.0066679283748971,1.2873385567218063,24.565744563937187,0.0277797081507742,0.0104615688323974,0.2144130242501639,0.0229023545980453,0.0718172639608383,0.0156992506917293,0.0385647481380489,0.0087650986388325,0.0028590750553203,0.0145518503308277,0.0090508736309302,10.67736185383244,18.812252964426875,14.226102941176473,17.22007722007722,0.5625695121341636,0.2311448790297005,0.4151968914151872,0.2705499229118395,2.8691848334432213,0.0054913695224634,7.11751618915803,-0.1068678023950608,-0.0540875030612915,-0.0872611195144979,-0.0657643581873778,M1
1110,977,688,1.2691760785997923,0.5700448212003723,0.7124518613607189,41.78754902605935,16.278820596099706,33.88260666599839,51.54435005968297,0.8007342179354281,0.0694150482050784,0.1252082406797064,0.013193828751815,0.0084641122779041,0.0449041504956457,0.0133741843382978,0.0094527810291666,0.0227671640233156,0.0157928412079501,0.0042115946993842,0.0079228789741842,0.0058637397113717,0.0168078431028165,0.0180825407378995,0.0116006129337627,0.0048764828563155,0.0057003068168866,0.0090118005655811,0.0021333160055065,0.0077331386586167,0.0058230348554405,0.0068888077475254,0.0107828304093946,0.0040909895970199,0.006438692592332,0.0028193586621453,0.0045664972960501,0.0093500219918275,1.7965625217184424,53.84202342759818,0.0271435305476188,0.0178129449486732,1.174946878862758,0.024033335968852,0.0718172639608383,0.0157593203659512,0.0485063274122506,0.0081996088847517,0.0033263668941434,0.0210098559604777,0.0375212747152849,15.280402010050253,20.571727748691103,16.354018311291966,23.93649085037675,0.6908767994476014,0.5691838803170806,0.6596323289225077,0.5023116188581158,3.096246649144488,0.0049990455346093,6.581684607240305,-0.1506079292608528,-0.109504894939959,-0.1420324292960992,-0.099534783409675,M1
1191,315,198,1.1086271581160545,0.5971604775129845,0.7876984126984127,43.5450042978837,17.46424919657298,34.46882649583533,-67.86300929049797,0.8027677595445097,0.0869506634035278,0.1217950309070471,0.014903620661378,0.0032531633331471,0.0408791203219436,0.0066299455178179,0.0164285220381724,0.025082338025245,0.018465939029863,0.0013855172050486,0.0070595144397926,0.0077637872023192,0.0124951179845934,0.0061677420009031,0.0183675588178091,0.0049383123576534,0.0062295975688442,0.0006960876267776,0.0070409893326579,0.0031900431671098,0.0009674069665865,0.0078930974472425,0.0047855028875018,0.0017458370569571,0.0081428285139474,0.0071966161911597,0.001738500084641,0.0004821793678837,1.7281381879001856,43.31485682353377,0.0271435305476188,0.0084823537617921,0.4411174832928364,0.0279917661100626,0.0718172639608383,0.0155688125036052,0.0363684776016236,0.0093305893242359,0.0030885340061222,0.013351486853061,0.013333742579221,7.72668513388735,12.822596630327055,8.856203007518797,10.882125603864734,0.6314226702690924,0.3898473931652124,0.5817405488007694,0.4858511317548713,2.646467151681621,0.0075504071345917,6.755131775338649,-0.1373823300345021,-0.0656176923025322,-0.1096032540202239,-0.0954453170197308,M1
1195,455,380,1.3483742510087764,0.5826322270702379,0.6638888888888889,43.65367260663781,16.278820596099706,34.53933290093165,-77.00237820454255,0.7650126605213634,0.0339084710902869,0.1537597485061295,0.0148706630320753,0.024325068611579,0.0537891696493171,0.0112712540203485,0.0233807125365027,0.0088073999429586,0.0027864497568359,0.0107764681425427,0.0039982498964346,0.0140957104944301,0.0142358699536583,0.0101267454699458,0.0132379519893482,0.0052433756402711,0.0011263046193676,0.0048890067329887,0.011183975138549,0.0103091968739767,0.0098654452200237,0.0072712353788043,0.0036070229676432,0.0105610583867391,0.0050733863462008,0.0035224217959492,0.0044295737282292,0.0059912639347611,1.349825221579522,50.847187601495534,0.0162578453309834,0.0268607884645462,0.8936517432243977,0.0172474533319473,0.0718172639608383,0.0108856872708025,0.0425499477836782,0.0065031377598643,0.0021645211309656,0.0253129451109548,0.1047191272293485,13.790502793296088,29.827788649706456,17.563619227144205,23.51020408163265,0.8172523624494222,0.5993543610349376,0.7665666314770467,0.688487175169603,2.895287797567625,0.0076435663681869,5.799179016245195,-0.2437178175980429,-0.1357609422183381,-0.2082703646454723,-0.1653128579900972,M1
641,681,779,1.6630294050918175,0.7700402973456768,0.6359126984126984,37.12170753311841,10.0,25.961146586302224,86.58381527577053,0.6159596590001806,0.066581536374258,0.1508857304502359,0.0446039248570315,0.0080817269072184,0.0261160855445523,0.0324673228913478,0.0284135000323634,0.0068481291313107,0.0178206964674639,0.0087454931545421,3.870455431198956e-05,0.0076510927588186,0.0032844905637519,0.0127892860368126,0.0119079538537091,0.0207278759325967,0.0041180054055879,0.0070573466076726,0.0149876766921107,0.0119276093399166,0.0099627135862988,0.0035181355215761,0.0063558480422869,0.0014885625609295,0.0064407876019451,0.0017809826585439,0.0081184415311905,0.0038797961975713,2.086941758170724,19.118659869767725,0.0231851004064083,0.0062203910201787,0.5812384027374888,0.039584320038557,0.063052162528038,0.0208694175817072,0.0298263024489356,0.0113098053261637,0.0074899919838527,0.0091824409439776,0.0209552520144781,4.312614259597806,5.139630390143738,4.576779026217229,5.9390962671905685,0.5914951719347766,0.524366648958285,0.5753620057317022,0.4375656686704072,2.3060664867715115,0.0097418567324935,5.993041808776901,-0.1274274219510454,-0.1119764349277195,-0.1280208217275705,-0.0760758664836646,M1
852,631,930,1.072432539665103,0.404809669032602,0.7607142857142857,34.47659311522577,15.297058540778355,31.0,18.8848091010969,0.8881110934829185,0.0592079324538953,0.0870738350729349,0.0345075810554803,0.0110741504915907,0.0497531760858326,0.0155782005097793,0.0173921791557288,0.009117548987154,0.0059718964669416,0.0064775626493195,0.0164090360845643,0.0082555963491731,0.0127247664297275,0.0056934641666817,0.0090678965150923,0.0042497864825698,0.005311785000404,0.0020655167045383,0.0022980783715217,0.0069892449443266,0.0061348205740683,0.0036971706465608,0.0017800903181902,0.0111605604289691,0.0020206032088195,0.0053299584953602,0.0040889156475172,0.0030062423316492,1.0232546064071355,28.65282550966367,0.0254470612853765,0.0087650977075099,0.8560154593659081,0.0203576497733593,0.0718172639608383,0.0112445561143641,0.0336300768892766,0.0050894124433398,0.0029811384013067,0.0131812199569641,0.0122784757951932,12.92503346720214,13.767085076708508,11.580687830687832,16.576056338028167,0.3347495634466514,0.3124086865794805,0.4199809829112154,0.152391188367535,2.9826193549185525,0.0055352913344972,6.923465581725501,-0.0879128677813226,-0.0733730693533411,-0.0776780475779593,-0.0629003372063179,M1
1387,678,747,1.0907630173257672,0.3692300618606816,0.7688470066518847,43.69587127153734,19.697715603592208,39.844698518121575,7.382478350428128,0.9049021501728016,0.0433138497813803,0.0757870988806436,0.0238586442652826,0.0289803305872568,0.0472614019836851,0.0119363377817242,0.0109554290845996,0.0056598810805574,0.0092318979863733,0.0023620428334372,0.0223511225645504,0.0069400689565612,0.0085895805333073,0.0074497368192013,0.0080183705036952,0.0028987003528371,0.0052496724844368,0.0020484048702529,0.0082408667323208,0.0080606589016396,0.0077286575141046,0.0081110142822272,0.0030744529669497,0.0083555447936465,0.0043483977519588,0.0023100678145685,0.0024588483000106,0.0022209178184938,1.266698156949133,59.61567854555324,0.02968823723495,0.0132890194654464,0.3264681458989151,0.0178129430860281,0.0718172639608383,0.0107347301436367,0.0429817437242633,0.0045239222235977,0.002621019090461,0.0184378477971362,0.0079427310677608,15.393625498007967,22.13223140495868,14.464398734177216,19.618573797678277,0.5866635081127423,0.4073025878707161,0.616599777480764,0.473212852620096,3.124256290758327,0.0041748693168085,7.427169581540575,-0.1032974608994856,-0.0691361859707012,-0.1157085096813786,-0.0721413554212354,M1
638,158,990,1.071121794357243,0.3331576368248494,0.7586206896551724,29.405304559485867,13.341664064126334,26.83281572999748,21.672297381680146,0.9322996884188414,0.0357594384455537,0.0559708064987158,0.023651721231295,0.0228809217413836,0.0375234887457142,0.0130584521671358,0.0041784147476725,0.0097503974703768,0.0104625269142573,0.0133535352964607,0.0194343931337944,0.0023667677110239,0.0076493016944753,0.0095648313804605,0.001921488854223,0.001958191687638,0.0120571244255229,0.0030843257934771,0.0070095484131824,0.0045120085233049,0.0070268836805939,0.0042274665235981,0.0064446573120327,0.0060883322298581,0.0022076934870649,0.0089986125734568,0.0038597476292252,0.0056969803355786,1.1988393189385531,20.94575885124505,0.0223368648439645,0.0101788248866796,0.8048679036178862,0.026860786601901,0.0670105963945388,0.0151751812523867,0.0328303430270298,0.01046156976372,0.0030821605642749,0.0125745488297204,0.0109419929446872,8.361161524500908,10.965250965250966,7.817028985507246,11.580582524271843,0.5491879607260324,0.4141631918214136,0.5884397582039516,0.3893999322496455,2.675074779162028,0.0069276374396691,6.776596312135675,-0.1108554751581869,-0.0956643555766229,-0.1283035934457315,-0.0868519469981508,M1
