ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Green,Intensity_IntegratedIntensity_Green,Intensity_LowerQuartileIntensity_Green,Intensity_MADIntensity_Green,Intensity_MassDisplacement_Green,Intensity_MaxIntensityEdge_Green,Intensity_MaxIntensity_Green,Intensity_MeanIntensityEdge_Green,Intensity_MeanIntensity_Green,Intensity_MedianIntensity_Green,Intensity_MinIntensityEdge_Green,Intensity_MinIntensity_Green,Intensity_StdIntensityEdge_Green,Intensity_StdIntensity_Green,Intensity_UpperQuartileIntensity_Green,Location_CenterMassIntensity_X_Green,Location_CenterMassIntensity_Y_Green,Location_CenterMassIntensity_Z_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Green,Location_MaxIntensity_Y_Green,Location_MaxIntensity_Z_Green,Number_Object_Number
2,11,4.848740857094526,102.4571373872459,0.03423137217760086,0.014310196042060852,0.694759883262264,0.04293058440089226,0.17733332514762878,0.027707090611968722,0.05565298065575551,0.04854156821966171,0.014310196042060852,0.014310196042060852,0.005143534769835838,0.029087176622147826,0.06846274435520172,901.6404467629836,165.05262195395426,0.0,901.8544269418794,164.39163498098858,0,900.0,169.0,0.0,11
2,12,9.906806434504688,110.15925693046302,0.028620392084121704,0.008699212223291397,2.5700489957650827,0.04293058440089226,0.12289803475141525,0.02684771391464685,0.04027760765282012,0.03423137217760086,0.011221961118280888,0.011221961118280888,0.0046523016459864746,0.01775190890224579,0.045736078172922134,513.5320714064237,179.22431208957983,0.0,510.9623400365631,179.26471663619745,0,525.0,174.0,0.0,12
2,13,8.02101463265717,107.92414890509099,0.028620392084121704,0.008699214085936546,1.8270695652820064,0.03984235227108002,0.15151843428611755,0.026736715442190567,0.04201017863179875,0.03423137217760086,0.014310196042060852,0.011221961118280888,0.004875687946932908,0.021161453061688686,0.04854156821966171,354.7031862453613,201.96339749803374,0.0,355.79680809653564,203.42701440249124,0,352.0,194.0,0.0,13
2,14,8.951177357695997,228.69747474696487,0.03984235227108002,0.022726666182279587,0.7187139740651014,0.045736078172922134,0.18603254854679108,0.027457599256736187,0.06530481860278838,0.060046274214982986,0.011221961118280888,0.011221961118280888,0.005027453594025306,0.03179634502111604,0.08586116880178452,618.6921333088397,204.7891744948064,0.0,619.3669331810394,205.0365505425471,0,613.0,206.0,0.0,14
2,15,5.417777720838785,58.12600375339389,0.028620392084121704,0.008699212223291397,1.510012382974271,0.04293058440089226,0.1372082233428955,0.02695411801412331,0.04242773996598094,0.03423137217760086,0.01711568608880043,0.01711568608880043,0.004530138432287099,0.021744550690134937,0.045736078172922134,953.946546893515,213.5502717147039,0.0,954.4116788321168,214.98686131386862,0,954.0,211.0,0.0,15
2,16,2.7368133552372456,54.06906719133258,0.04293058440089226,0.014310196042060852,1.6426999011199657,0.04854156821966171,0.1658286303281784,0.02880856163407627,0.0615820810835223,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.005976431837238171,0.027831128713006685,0.07435646653175354,434.58980273526674,221.0659278135102,0.0,433.001138952164,220.64806378132118,0,441.0,226.0,0.0,16
2,17,5.602113815024495,68.85216684266925,0.028620392084121704,0.008699212223291397,1.6945915811988084,0.03984235227108002,0.12570352852344513,0.02719472725740046,0.03848639845873072,0.03423137217760086,0.014310196042060852,0.011221961118280888,0.004549650288101036,0.01768428534840853,0.04293058440089226,202.6993030796583,236.05185399971396,0.0,204.3549468977082,236.4130799329234,0,194.0,240.0,0.0,17
2,18,9.580216625705361,88.22988511901349,0.028620392084121704,0.0056109800934791565,1.728444828474685,0.03984235227108002,0.10017137229442596,0.026537996193089643,0.036978158054909255,0.03423137217760086,0.014310196042060852,0.011221961118280888,0.004816247389755552,0.01295096684285444,0.04293058440089226,793.0068822458983,245.28773018571005,0.0,794.5888516345348,245.98407376362113,0,788.0,243.0,0.0,18
2,19,5.646436186507344,94.41991621442139,0.03142588213086128,0.011221960186958313,2.2557206971114963,0.045736078172922134,0.14001372456550598,0.026385215824800676,0.0436926960733093,0.03984235227108002,0.014310196042060852,0.014310196042060852,0.004725768554546116,0.0188876641299439,0.05134705826640129,79.03162791142664,265.12079025839466,0.0,81.27487274409995,265.3577047663119,0,65.0,274.0,0.0,19
2,20,4.663295730948448,123.76197203807533,0.04293058440089226,0.01431019976735115,0.7111049697394033,0.045736078172922134,0.14001372456550598,0.027431151358520284,0.05761730541809838,0.05724078416824341,0.014310196042060852,0.014310196042060852,0.005372143709597473,0.020343909329911595,0.07155098021030426,316.5372737808292,285.0193300048145,0.0,315.9851024208566,285.46741154562386,0,325.0,284.0,0.0,20
2,21,3.7634498700499535,75.71057978086174,0.03142588213086128,0.011221963912248611,2.0604504785570006,0.03984235227108002,0.5092733502388,0.0272713758699272,0.04961374821812695,0.04293058440089226,0.014310196042060852,0.014310196042060852,0.004506167477569364,0.03704438067593723,0.05415254831314087,398.54624430434507,288.6421593188663,0.0,397.2221494102228,290.2208387942333,0,404.0,282.0,0.0,21
2,22,8.636070295237005,255.20223314501345,0.03703686222434044,0.014310196042060852,1.2067758833904494,0.045736078172922134,0.23737961053848267,0.02698771967261564,0.05731018036043419,0.04854156821966171,0.011221961118280888,0.011221961118280888,0.0057252756442090985,0.03195085162899854,0.06565725803375244,584.7518461111039,319.7054280785013,0.0,585.7734111834718,320.34785537839656,0,581.0,316.0,0.0,22
2,23,6.1677796840667725,84.65462259575725,0.03142588213086128,0.008416470140218735,0.6828529643562724,0.04293058440089226,0.16863411664962769,0.027051665280994616,0.044790805606220764,0.03703686222434044,0.014310196042060852,0.014310196042060852,0.0052257765305980634,0.023440122648177887,0.05134705826640129,824.7459001054311,335.71771124608455,0.0,824.0862433862434,335.8941798941799,0,825.0,334.0,0.0,23
2,24,4.772992607206106,79.20737649127841,0.028620392084121704,0.011504704132676125,2.4132426959639255,0.05415254831314087,0.1658286303281784,0.02711927617730742,0.044876700561630824,0.03703686222434044,0.011221961118280888,0.011221961118280888,0.006659959918138889,0.022066081961033508,0.05415254831314087,483.9045431581217,353.0263276604267,0.0,481.5835694050991,353.6872521246459,0,506.0,360.0,0.0,24
2,25,5.150103215128183,70.20917864982039,0.028620392084121704,0.008699215948581696,1.9270945867079972,0.045736078172922134,0.16021764278411865,0.027540658904428788,0.04255101736352751,0.03703686222434044,0.01711568608880043,0.011221961118280888,0.00452774004661915,0.022261944220183606,0.04854156821966171,71.21883930272283,362.3941574965584,0.0,69.77575757575758,361.1169696969697,0,81.0,361.0,0.0,25
2,26,5.503616960719228,60.06333764549345,0.028620392084121704,0.008699214085936546,2.3347826139460426,0.03703686222434044,0.1372082233428955,0.026846912003508427,0.03988269431971676,0.03423137217760086,0.01711568608880043,0.008416470140218735,0.004515036928761852,0.020042354030187514,0.045736078172922134,978.3488182269766,377.34497238485767,0.0,978.421646746348,379.6786188579017,0,980.0,369.0,0.0,26
2,27,4.52384749148041,141.77128922194242,0.03984235227108002,0.022726666182279587,0.98158175892768,0.04293058440089226,0.2258749157190323,0.027753665591904356,0.06799582216879732,0.060046274214982986,0.011221961118280888,0.011221961118280888,0.005382091141860784,0.036429221726663304,0.08586116880178452,170.5048558277849,378.5113282177776,0.0,169.52374100719425,378.4810551558753,0,175.0,382.0,0.0,27
2,28,4.261479289270937,52.86892154905945,0.028620392084121704,0.008699215948581696,2.0878156670800267,0.03984235227108002,0.1372082233428955,0.026305427711548996,0.04312310077411048,0.03703686222434044,0.011221961118280888,0.011221961118280888,0.005069615241170477,0.02151320554317432,0.05134705826640129,877.5486086716376,404.1217630215135,0.0,879.6133768352365,403.8123980424144,0,871.0,404.0,0.0,28
2,29,5.872593802399933,101.48186737950891,0.03142588213086128,0.011221960186958313,1.8798457948634226,0.04293058440089226,0.18294431269168854,0.02744202711401838,0.04846316493768334,0.03984235227108002,0.011221961118280888,0.011221961118280888,0.005302730774843966,0.026228105773846867,0.05415254831314087,288.7041261853926,402.4532009600708,0.0,289.8147086914995,400.9364851957975,0,292.0,410.0,0.0,29
2,30,5.544024806469679,52.66231463570148,0.025532158091664314,0.008416470140218735,1.9881270768757258,0.04293058440089226,0.14310196042060852,0.027044023446193555,0.039038039018310954,0.03142588213086128,0.014310196042060852,0.008416470140218735,0.004688580225502883,0.021400075575027117,0.045736078172922134,543.7609348502483,417.35777506457543,0.0,543.5270570793181,419.33209785025946,0,546.0,413.0,0.0,30
2,31,8.487074622884393,120.12907108478248,0.03142588213086128,0.008699215948581696,1.8707782019604466,0.045736078172922134,0.18883804976940155,0.027115254386212116,0.04609711093046143,0.03984235227108002,0.014310196042060852,0.014310196042060852,0.0053822431393960365,0.024602147774685217,0.05134705826640129,703.9268114469634,408.99772115485524,0.0,705.2287029930928,407.6542594013814,0,699.0,410.0,0.0,31
2,32,9.821227980777621,161.98731962405145,0.028620392084121704,0.008416470140218735,3.472233479864355,0.04293058440089226,0.20034274458885193,0.026833956231632844,0.04382773799352042,0.03703686222434044,0.014310196042060852,0.008416470140218735,0.004836233303993174,0.025132916418800694,0.04854156821966171,396.22362140277534,417.093704471178,0.0,392.97564935064935,415.86607142857144,0,405.0,423.0,0.0,32
2,33,6.140573009848595,63.92408982012421,0.03142588213086128,0.008699215948581696,1.0388460954501881,0.04293058440089226,0.12009254842996597,0.027660238783101778,0.042815867260632426,0.03984235227108002,0.014310196042060852,0.011221961118280888,0.004752665202837085,0.01667569895339353,0.05134705826640129,222.48819824953083,428.8193691908782,0.0,223.3476222371065,428.2357669122572,0,217.0,432.0,0.0,33
2,34,4.3585843574255705,107.1429457589984,0.03984235227108002,0.02020392194390297,3.141127324729162,0.045736078172922134,0.21156470477581024,0.02758597694573146,0.06497449712492322,0.060046274214982986,0.014310196042060852,0.014310196042060852,0.005735408352931141,0.03310795462089251,0.0799674466252327,185.07843826386298,430.4588832284536,0.0,186.7640994542147,427.8083687083081,0,182.0,438.0,0.0,34
2,35,7.9789322866126895,135.69103719014674,0.03142588213086128,0.008699215948581696,1.5376969627954638,0.04293058440089226,0.17172233760356903,0.026955852319637465,0.04695191598274974,0.03984235227108002,0.011221961118280888,0.011221961118280888,0.005013717622504077,0.025978004918278445,0.05415254831314087,126.86416302090652,458.19338898309275,0.0,126.23667820069204,459.59723183391003,0,126.0,452.0,0.0,35
2,36,4.114745520986617,108.86432269681245,0.04293058440089226,0.01711568981409073,1.446691901972409,0.04293058440089226,0.15432392060756683,0.02818318849990833,0.06373789385059277,0.060046274214982986,0.011221961118280888,0.011221961118280888,0.005960610408085817,0.026797473725408083,0.0799674466252327,506.6276029656919,466.2865011013516,0.0,506.2640515222482,467.6867681498829,0,503.0,460.0,0.0,36
2,37,3.5255486369132996,83.18770254217088,0.04293058440089226,0.01711568981409073,1.267446348596476,0.04293058440089226,0.1944490224123001,0.02798054473740714,0.06458672557621963,0.060046274214982986,0.014310196042060852,0.014310196042060852,0.006082945361611997,0.031116216074198122,0.0799674466252327,72.38975428837453,473.5442676490424,0.0,72.59472049689441,474.7950310559006,0,71.0,453.0,0.0,37
2,38,5.830794205889106,61.51290861424059,0.028620392084121704,0.008699214085936546,1.4896606066325297,0.04293058440089226,0.15741215646266937,0.02699441761985697,0.04128383128472522,0.03423137217760086,0.014310196042060852,0.011221961118280888,0.004724345021170185,0.021669137120250315,0.045736078172922134,875.2946904166848,486.4175224536969,0.0,874.2416107382551,487.4711409395973,0,878.0,484.0,0.0,38
2,39,7.555259311571717,92.7019079932943,0.028620392084121704,0.008699214085936546,1.5415156808176378,0.045736078172922134,0.12289803475141525,0.02698306896989899,0.039871788384212604,0.03423137217760086,0.014310196042060852,0.011221961118280888,0.005222777164283451,0.018265365233081546,0.045736078172922134,587.375933934008,512.0058304487638,0.0,587.8180645161291,513.4825806451613,0,587.0,506.0,0.0,39
2,40,4.307780859991908,26.19313246384263,0.025532158091664314,0.0056109800934791565,0.4434893368625767,0.04293058440089226,0.07155098021030426,0.026428103435533177,0.03167246972653281,0.03142588213086128,0.01711568608880043,0.014310196042060852,0.00463605164272037,0.007801529020584955,0.03703686222434044,431.20711862818564,513.3203358293549,0.0,431.5018137847642,513.651753325272,0,442.0,515.0,0.0,40
2,41,5.760939635336399,113.33801703155041,0.03423137217760086,0.014310196042060852,1.5650972274565689,0.05415254831314087,0.17172233760356903,0.028804698176681996,0.05384228837603345,0.045736078172922134,0.014310196042060852,0.014310196042060852,0.007012502242972934,0.026789600462523946,0.06565725803375244,368.9227071930209,529.429427604304,0.0,367.7187648456057,530.4294536817102,0,362.0,521.0,0.0,41
2,42,5.384089890867472,100.81155026890337,0.03142588213086128,0.011221960186958313,1.7658693495803823,0.04293058440089226,0.24888432025909424,0.026010096091147208,0.048028370780801986,0.03984235227108002,0.014310196042060852,0.014310196042060852,0.004920235944500113,0.025801328967576673,0.05724078416824341,484.96507877882385,533.9126369635745,0.0,486.3363506431634,535.0252501191044,0,479.0,528.0,0.0,42
2,43,4.477589797228575,48.60155109502375,0.04854156821966171,0.01431019976735115,0.6793797230254625,0.08277294039726257,0.13440273702144623,0.040705361792987046,0.06532466545030075,0.06565725803375244,0.014310196042060852,0.014310196042060852,0.017199826262778457,0.02194865156011735,0.0799674466252327,755.587509730541,527.5950309770884,0.0,755.2620967741935,526.9986559139785,0,752.0,539.0,0.0,43
2,44,11.632424431852996,234.25060779508203,0.03423137217760086,0.01711568981409073,1.173251665424922,0.045736078172922134,0.18883804976940155,0.02769624864726904,0.0558404309404248,0.04854156821966171,0.011221961118280888,0.011221961118280888,0.005220868880791622,0.027976356765786723,0.07435646653175354,209.45324730139188,542.2806500822225,0.0,210.238379022646,541.4088200238378,0,222.0,536.0,0.0,44
2,45,2.6097180247306824,15.769289564341307,0.03142588213086128,0.008699215948581696,0.6243658317096346,0.06565725803375244,0.18294431269168854,0.031068071722984314,0.047785725952549415,0.03984235227108002,0.014310196042060852,0.014310196042060852,0.009326747703973827,0.027391373885098116,0.05134705826640129,344.7312984977886,544.738170952573,0.0,345.3121212121212,544.5090909090909,0,342.0,547.0,0.0,45
2,46,4.6565757021307945,26.794553028419614,0.028620392084121704,0.0056109800934791565,1.018462401291172,0.04854156821966171,0.09427765011787415,0.029103598138317466,0.03721465698391613,0.03423137217760086,0.014310196042060852,0.014310196042060852,0.006474707351118725,0.010848724188750658,0.04293058440089226,49.659258591127845,547.4126776650462,0.0,50.625,547.7361111111111,0,44.0,546.0,0.0,46
2,47,8.335882786661386,169.2146926932037,0.03423137217760086,0.01711568608880043,4.734712258786572,0.08586116880178452,0.24327333271503448,0.03243534158234002,0.05687888830023653,0.05134705826640129,0.014310196042060852,0.014310196042060852,0.013711149652942543,0.0273326426386614,0.07155098021030426,780.2757795090349,556.5975017908017,0.0,781.489075630252,561.1741176470588,0,805.0,580.0,0.0,47
2,48,4.062006687745452,127.04618548229337,0.04854156821966171,0.014310196042060852,1.2088460173737376,0.04854156821966171,0.16302314400672913,0.028013839225830704,0.06515188999091967,0.06285176426172256,0.014310196042060852,0.014310196042060852,0.006294861556246173,0.022883127867433323,0.0799674466252327,841.7572060885027,557.4828360114469,0.0,841.8158974358975,558.6902564102564,0,826.0,564.0,0.0,48
2,49,4.0087023843079805,90.22157413326204,0.03703686222434044,0.014310196042060852,1.23193335567717,0.04293058440089226,0.15151843428611755,0.028430513363886387,0.054845941722347746,0.05134705826640129,0.01711568608880043,0.014310196042060852,0.005280404079317554,0.023939540597050644,0.06565725803375244,83.76940451195891,604.7179832190395,0.0,83.4984802431611,605.9197568389058,0,83.0,596.0,0.0,49
2,50,5.644500843249261,72.07896377984434,0.028620392084121704,0.008699212223291397,1.8234975831499973,0.04293058440089226,0.22306941449642181,0.027268120015696916,0.04088426760059237,0.03423137217760086,0.011221961118280888,0.011221961118280888,0.005351958179090126,0.023039921007951148,0.045736078172922134,243.81846871140706,601.1729166948653,0.0,243.85592739648328,602.9960294951786,0,239.0,600.0,0.0,50
2,51,9.297383669763803,91.76718012988567,0.028620392084121704,0.008699214085936546,1.852898244701075,0.045736078172922134,0.14871293306350708,0.02664006782167279,0.04349155456392686,0.03423137217760086,0.014310196042060852,0.014310196042060852,0.005050200499724102,0.025360557221418806,0.045736078172922134,696.0684119503073,605.6319369074303,0.0,696.4663507109004,603.8222748815166,0,687.0,610.0,0.0,51
2,52,7.48229459580034,92.70232236292213,0.028620392084121704,0.008699214085936546,2.7603049216517697,0.04854156821966171,0.2258749157190323,0.027609943157934833,0.041146170600498064,0.03423137217760086,0.011221961118280888,0.011221961118280888,0.00542817938181373,0.022977314711221098,0.045736078172922134,420.45100390232415,653.6864341028166,0.0,421.4314247669774,656.2667554371949,0,422.0,641.0,0.0,52
2,53,4.349319642409682,99.41291712038219,0.04293058440089226,0.014310196042060852,1.2608224378874953,0.05134705826640129,0.17172233760356903,0.02861394501585317,0.05985124450354135,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.005933529225705814,0.02695446653690141,0.07155098021030426,206.01198434618792,657.9487120736461,0.0,206.4924744130042,659.1143889223359,0,203.0,652.0,0.0,53
