ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Green,Intensity_IntegratedIntensity_Green,Intensity_LowerQuartileIntensity_Green,Intensity_MADIntensity_Green,Intensity_MassDisplacement_Green,Intensity_MaxIntensityEdge_Green,Intensity_MaxIntensity_Green,Intensity_MeanIntensityEdge_Green,Intensity_MeanIntensity_Green,Intensity_MedianIntensity_Green,Intensity_MinIntensityEdge_Green,Intensity_MinIntensity_Green,Intensity_StdIntensityEdge_Green,Intensity_StdIntensity_Green,Intensity_UpperQuartileIntensity_Green,Location_CenterMassIntensity_X_Green,Location_CenterMassIntensity_Y_Green,Location_CenterMassIntensity_Z_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Green,Location_MaxIntensity_Y_Green,Location_MaxIntensity_Z_Green,Number_Object_Number
1,68,11.337348086759448,94.10126500949264,0.03423137217760086,0.008699212223291397,0.9269511278312688,0.07716196030378342,0.13159725069999695,0.03909430374744637,0.04667721478645468,0.04293058440089226,0.01711568608880043,0.014310196042060852,0.011209124530049403,0.016180898329679227,0.05724078416824341,198.943548254491,500.5643812528254,0.0,199.5109126984127,499.8313492063492,0,205.0,511.0,0.0,68
1,69,7.516896365210414,83.61720048636198,0.03703686222434044,0.011504705995321274,0.5269176466987613,0.07716196030378342,0.1372082233428955,0.037964123056618254,0.05028093835620083,0.04854156821966171,0.014310196042060852,0.014310196042060852,0.010807506398420362,0.017791650048324316,0.060046274214982986,289.2557045916943,510.15579019062034,0.0,289.13529765484066,509.6428141912207,0,290.0,526.0,0.0,69
1,70,6.655783837661147,57.77955850586295,0.03703686222434044,0.008699215948581696,0.29076489986166515,0.07155098021030426,0.11139333248138428,0.0400950833594045,0.046483956963687005,0.045736078172922134,0.01711568608880043,0.014310196042060852,0.011690854452267046,0.014944215405459595,0.05415254831314087,391.6934191980667,515.9112033352234,0.0,391.4682220434433,515.7272727272727,0,387.0,528.0,0.0,70
1,71,7.9866101033985615,130.7560700699687,0.045736078172922134,0.014310196042060852,0.7615929908235878,0.07716196030378342,0.16863411664962769,0.04248196863509873,0.06150332552679619,0.060046274214982986,0.01711568608880043,0.01711568608880043,0.012403355474063666,0.02170461860394587,0.07435646653175354,58.95964010238776,522.9993013144666,0.0,59.679680150517406,522.7511759172154,0,43.0,523.0,0.0,71
1,72,9.35025398992002,76.40166643634439,0.03703686222434044,0.011504705995321274,0.22318346685891152,0.07716196030378342,0.13159725069999695,0.040129845450300516,0.049482944583124605,0.04854156821966171,0.014310196042060852,0.014310196042060852,0.011716361160431949,0.016964943402087377,0.060046274214982986,556.7396207733264,537.6522203069521,0.0,556.8581606217616,537.8413212435233,0,557.0,527.0,0.0,72
1,73,7.974822621792555,82.43684959225357,0.03703686222434044,0.011504705995321274,0.7842321553032353,0.0799674466252327,0.12289803475141525,0.040074485536646005,0.04927486526733626,0.045736078172922134,0.01992117613554001,0.014310196042060852,0.011478225537925145,0.01699153554074912,0.05724078416824341,720.0247358810233,537.0009073106654,0.0,720.7250448296473,536.6479378362224,0,737.0,530.0,0.0,73
1,74,7.051684636622667,126.0346854403615,0.045736078172922134,0.01711568981409073,0.9069414315617955,0.08586116880178452,0.18883804976940155,0.04222565650672256,0.06446786979046625,0.060046274214982986,0.01992117613554001,0.01711568608880043,0.012357625929910692,0.026268074041136565,0.0799674466252327,27.957662907969535,552.0797830602841,0.0,27.871099744245523,551.1769820971867,0,27.0,551.0,0.0,74
1,75,8.503712441772223,90.76231448538601,0.03703686222434044,0.011504705995321274,0.6696213691141779,0.07716196030378342,0.13159725069999695,0.04088323289313568,0.04792096857728934,0.045736078172922134,0.01711568608880043,0.01711568608880043,0.011308802608563156,0.016141619768447083,0.05724078416824341,443.3143676792668,563.1758250940702,0.0,443.7856388595565,563.6515311510032,0,437.0,550.0,0.0,75
1,76,10.64317325502634,82.33746063895524,0.03703686222434044,0.011504705995321274,0.24744415607297507,0.08277294039726257,0.12289803475141525,0.04062279868330664,0.05088841819465713,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.012429969270129154,0.01770022551763331,0.060046274214982986,860.4674047215184,558.2609937802907,0.0,860.3331273176761,558.053152039555,0,848.0,549.0,0.0,76
1,77,7.403263058513403,78.09148829616606,0.03984235227108002,0.014310196042060852,0.27272787776184565,0.08277294039726257,0.15432392060756683,0.0423043603343623,0.05487806626575268,0.05134705826640129,0.014310196042060852,0.014310196042060852,0.012615278521896665,0.020173654603713922,0.06846274435520172,637.1352007258253,566.6575297841586,0.0,637.3085031623331,566.4469430780042,0,640.0,582.0,0.0,77
1,78,8.552253974601626,58.53941253758967,0.03703686222434044,0.011504705995321274,0.3476232811294455,0.07435646653175354,0.11448156833648682,0.03996380361963377,0.04660781252992808,0.045736078172922134,0.01711568608880043,0.014310196042060852,0.010216944207940488,0.01506938675082561,0.05724078416824341,365.1191430859658,572.9766653126005,0.0,365.13216560509557,573.3240445859873,0,363.0,572.0,0.0,78
1,79,8.723693616688251,76.74857000634074,0.03984235227108002,0.014310196042060852,0.8708788425658818,0.07155098021030426,0.15741215646266937,0.04020135307229609,0.05412452045581152,0.05134705826640129,0.01711568608880043,0.014310196042060852,0.010754990883462235,0.02061601571259883,0.06565725803375244,493.65223635216677,592.3537430838805,0.0,493.6953455571227,593.2235543018336,0,490.0,585.0,0.0,79
1,80,3.832804648205638,34.456118730828166,0.03843960724771023,0.011504705995321274,0.050690614925048685,0.060046274214982986,0.10578235238790512,0.03911025151230243,0.05082023411626573,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.009993481807961757,0.016617338196552842,0.060046274214982986,992.6141432871377,586.0710102732734,0.0,992.5648967551623,586.0589970501475,0,987.0,592.0,0.0,80
1,81,21.097074553370476,185.15024696383625,0.04293058440089226,0.01431019976735115,1.0607083740339596,0.13440273702144623,0.18603254854679108,0.04838778567286806,0.059996839586466705,0.05724078416824341,0.01711568608880043,0.011221961118280888,0.01844240426092366,0.02340143465727876,0.07435646653175354,625.253765310833,603.0477404122861,0.0,626.00291639663,602.296824368114,0,623.0,598.0,0.0,81
1,82,5.43467640131712,14.63789201527834,0.03142588213086128,0.008699215948581696,0.04082437069229311,0.06846274435520172,0.08866666257381439,0.04025686223197866,0.041584920497949825,0.03984235227108002,0.01711568608880043,0.01711568608880043,0.01051974869632103,0.012423455777562735,0.04854156821966171,748.820108852228,603.4676466146136,0.0,748.8579545454545,603.4829545454545,0,751.0,601.0,0.0,82
1,83,8.020037131384015,54.59552194364369,0.04854156821966171,0.014310196042060852,1.469744871118168,0.10578235238790512,0.18294431269168854,0.04890266543526838,0.06617639023471962,0.06285176426172256,0.01992117613554001,0.01711568608880043,0.01620776607457195,0.023636967798463845,0.0799674466252327,649.9748139718359,623.7033062851291,0.0,650.7527272727273,624.9503030303031,0,645.0,618.0,0.0,83
1,84,9.911744561046362,87.25149328634143,0.045736078172922134,0.01711568608880043,1.7424888616792737,0.12879176437854767,0.16863411664962769,0.04931216199525553,0.06635094546489842,0.06285176426172256,0.01711568608880043,0.01711568608880043,0.019926756414910395,0.02530195304083219,0.0799674466252327,189.97066358558135,625.0663714581128,0.0,191.3528517110266,624.0053231939163,0,188.0,630.0,0.0,84
1,85,5.451248582452536,31.612740829586983,0.045736078172922134,0.01711568608880043,1.2705840286377297,0.11139333248138428,0.15741215646266937,0.05344361355345623,0.062475772390488106,0.060046274214982986,0.01992117613554001,0.01992117613554001,0.01817512228221097,0.023081396818358284,0.07716196030378342,625.5511279571052,629.7771457532809,0.0,624.8517786561265,630.8379446640316,0,627.0,626.0,0.0,85
1,86,7.407764982432127,52.712360095232725,0.04293058440089226,0.014310196042060852,1.0437102538218128,0.0799674466252327,0.26880547404289246,0.04281945076550363,0.0582457017626881,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.011444747831639242,0.025008198315909152,0.07155098021030426,584.189348549708,622.2603264497645,0.0,584.3082872928177,623.2972375690608,0,575.0,604.0,0.0,86
1,87,12.135869655758142,114.87860166653991,0.03984235227108002,0.011504705995321274,0.33616383158203234,0.07435646653175354,0.14001372456550598,0.040184998860126296,0.05163083220968086,0.04854156821966171,0.01711568608880043,0.014310196042060852,0.011233395941643111,0.017992069987353608,0.06285176426172256,226.57784330139316,632.2947080388404,0.0,226.85438202247192,632.4858426966292,0,223.0,644.0,0.0,87
1,88,5.835905406624079,30.165256096050143,0.03423137217760086,0.008699212223291397,0.1606175794435844,0.07435646653175354,0.09427765011787415,0.04024762349395916,0.0432166992780088,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.010715662777103114,0.013228837144682416,0.05134705826640129,944.0888716162715,632.6603012791583,0.0,944.0787965616046,632.5,0,952.0,635.0,0.0,88
1,89,6.77731205150485,72.40310179442167,0.05415254831314087,0.017115682363510132,0.733956483187016,0.12009254842996597,0.15741215646266937,0.05336466182287284,0.07240310179442168,0.07155098021030426,0.01992117613554001,0.01992117613554001,0.022135530411271243,0.02443615384018878,0.08866666257381439,172.0885536330236,642.2099025173602,0.0,171.996,642.938,0,179.0,649.0,0.0,89
1,90,9.202389277517796,146.13652469962835,0.03703686222434044,0.014310196042060852,1.6311886279567898,0.06565725803375244,0.2031482458114624,0.04001038816312085,0.054366266629326025,0.05134705826640129,0.01992117613554001,0.01711568608880043,0.01008037336553217,0.021897157634920377,0.06565725803375244,40.864632440177445,641.4855008732582,0.0,41.65736607142857,640.0598958333334,0,41.0,637.0,0.0,90
1,91,8.532050097361207,118.43984184786677,0.04293058440089226,0.014310196042060852,0.7961434767780333,0.0799674466252327,0.15151843428611755,0.03968395394121492,0.059042792546294506,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.01162247791863796,0.022726797759461338,0.07155098021030426,342.5659899231445,666.4259984118796,0.0,342.54386839481555,667.2218344965105,0,345.0,659.0,0.0,91
1,92,11.079221025109291,48.63490955904126,0.03423137217760086,0.008699212223291397,0.6939776882650616,0.08277294039726257,0.11139333248138428,0.03985331303996148,0.04413331175956557,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.0120969618406462,0.014385306744613096,0.05415254831314087,543.5272414211,680.1906830969368,0.0,544.122504537205,679.8339382940109,0,530.0,678.0,0.0,92
1,93,8.344930438324809,87.65563479624689,0.03984235227108002,0.014310196042060852,1.5988089474563048,0.07155098021030426,0.1459074467420578,0.04011985787656158,0.05434323297969429,0.05134705826640129,0.01711568608880043,0.01711568608880043,0.01021587811500372,0.021364758163936407,0.06565725803375244,887.5909326045096,679.0642497809545,0.0,886.120272783633,678.4370737755735,0,891.0,683.0,0.0,93
1,94,11.04361984319985,48.76176596805453,0.03423137217760086,0.008699212223291397,0.25970070235236825,0.07435646653175354,0.108587846159935,0.04136187207190955,0.043113851430640615,0.04293058440089226,0.014310196042060852,0.014310196042060852,0.012267981680112436,0.013646763519628307,0.05134705826640129,257.9082447645764,692.5024139140957,0.0,257.790450928382,692.7338638373121,0,254.0,695.0,0.0,94
1,95,11.742535501718521,129.8481534346938,0.03984235227108002,0.014310196042060852,1.439917180554018,0.07716196030378342,0.17172233760356903,0.040772692714300424,0.0559208240459491,0.05134705826640129,0.014310196042060852,0.014310196042060852,0.01075199325738991,0.02173246480666165,0.06846274435520172,436.90571768092434,689.6223077690291,0.0,435.4926787252369,689.3453919035314,0,447.0,703.0,0.0,95
1,96,9.757659461349249,68.5496101025492,0.03423137217760086,0.011504705995321274,0.5524709791213469,0.08277294039726257,0.12009254842996597,0.04065691442228854,0.04637997977168416,0.045736078172922134,0.01711568608880043,0.014310196042060852,0.011023448278713729,0.015674691651993283,0.05724078416824341,161.6215499632962,719.5859798224767,0.0,162.05142083897158,719.9330175913396,0,159.0,720.0,0.0,96
1,97,7.19085012562573,59.037203185260296,0.03703686222434044,0.011504705995321274,0.8068617181100727,0.06846274435520172,0.12009254842996597,0.040398034413627694,0.04819363525327371,0.045736078172922134,0.014310196042060852,0.014310196042060852,0.010676644411296718,0.016480143783078216,0.05724078416824341,742.2921015057542,716.68527047755,0.0,742.0824489795918,715.9061224489795,0,749.0,735.0,0.0,97
1,98,8.869035569950938,132.9328283071518,0.04293058440089226,0.01711568981409073,1.6392172573434465,0.07716196030378342,0.16863411664962769,0.039417935866448615,0.06294168006967414,0.060046274214982986,0.01711568608880043,0.01711568608880043,0.01150426136764496,0.02496440353940553,0.0799674466252327,341.80610661726047,725.557352889808,0.0,343.2234848484849,724.7339015151515,0,350.0,722.0,0.0,98
1,99,7.3982175420969725,17.722130343317986,0.03423137217760086,0.008416470140218735,0.1509795887254159,0.07716196030378342,0.08866666257381439,0.0411012085672054,0.04209532148056529,0.03984235227108002,0.01992117613554001,0.01711568608880043,0.010379352513768458,0.012192842033807239,0.04854156821966171,470.0936794672855,756.6094270929706,0.0,470.24465558194777,756.6104513064133,0,479.0,749.0,0.0,99
1,100,8.008793216198683,57.90922036394477,0.03423137217760086,0.008699212223291397,0.39630603114013097,0.07435646653175354,0.10017137229442596,0.040043966080993414,0.04482137799066933,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.011083516158493633,0.014016703541527184,0.05415254831314087,1001.0397951648474,768.6830128462859,0.0,1001.0921052631579,769.0758513931888,0,1007.0,766.0,0.0,100
1,101,16.143484946340322,260.8815719950944,0.03984235227108002,0.011504705995321274,1.16427276202147,0.0799674466252327,0.15741215646266937,0.03871339315669142,0.053035489326101734,0.05134705826640129,0.01711568608880043,0.014310196042060852,0.011551926357016075,0.019708423517299956,0.06285176426172256,545.8774777231854,775.094365132838,0.0,544.8396015450295,774.566781866233,0,540.0,775.0,0.0,101
1,102,5.0435383673757315,36.3236638661474,0.03423137217760086,0.008699212223291397,0.261537554658631,0.0799674466252327,0.1172870546579361,0.04034830693900585,0.04540457983268425,0.04293058440089226,0.01992117613554001,0.01711568608880043,0.011261459067271176,0.014789966603538502,0.05415254831314087,415.20538652577017,777.6518285888762,0.0,415.44,777.53625,0,409.0,783.0,0.0,102
1,103,9.598268108442426,94.88995651341975,0.03423137217760086,0.008699212223291397,0.3899465225575683,0.07435646653175354,0.12570352852344513,0.039017350034318804,0.045445381471944324,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.011318802965993455,0.015325881695029641,0.05415254831314087,499.1075573185485,779.8084620506421,0.0,499.01724137931035,779.4291187739464,0,504.0,773.0,0.0,103
1,104,13.488357434049249,100.82838292978704,0.03703686222434044,0.008699215948581696,0.715933930684844,0.09147215634584427,0.11448156833648682,0.04295655233773646,0.046679806911938446,0.045736078172922134,0.014310196042060852,0.014310196042060852,0.012848658736108843,0.015207979761175957,0.05415254831314087,281.6681702942828,781.1023681878261,0.0,281.0662037037037,780.7148148148148,0,284.0,783.0,0.0,104
1,105,4.119856799021363,17.149788413196802,0.03703686222434044,0.011504705995321274,0.5483064150450897,0.07716196030378342,0.11139333248138428,0.04291517498980587,0.051500866105696104,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.011727987090807726,0.017776953194809996,0.06495588459074497,277.84510541220493,800.8763277300716,0.0,277.37537537537537,801.1591591591591,0,282.0,800.0,0.0,105
1,106,10.430216699838638,134.6516358871013,0.03984235227108002,0.011504705995321274,0.6407420525104981,0.07435646653175354,0.12570352852344513,0.04074303398374468,0.052150130087955576,0.04854156821966171,0.01992117613554001,0.01711568608880043,0.01048438019202517,0.017523196927693507,0.06285176426172256,921.3959055784957,797.6918634259708,0.0,920.7970565453137,797.4639814097599,0,937.0,800.0,0.0,106
1,107,9.865964598953724,67.0148093868047,0.03703686222434044,0.011504705995321274,0.5876875337419074,0.07155098021030426,0.12570352852344513,0.03994317651398269,0.04692913822605371,0.045736078172922134,0.014310196042060852,0.014310196042060852,0.011203929208062702,0.01534571456914381,0.05724078416824341,426.3976619580993,798.9059657858032,0.0,425.8242296918767,798.7773109243698,0,437.0,799.0,0.0,107
1,108,4.26182777993381,14.506621364504099,0.03423137217760086,0.008699212223291397,0.07804637530408189,0.07435646653175354,0.09427765011787415,0.03909933743058541,0.04356342752103333,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.01106833865489033,0.013393291059059339,0.05134705826640129,789.3277534195375,815.2029302279462,0.0,789.2672672672672,815.2522522522522,0,793.0,804.0,0.0,108
1,109,20.0650000795722,164.57103269174695,0.03984235227108002,0.011504705995321274,0.9296243622509666,0.0799674466252327,0.15741215646266937,0.04069979732164747,0.05254502959506607,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.010595913429451086,0.018948686498989353,0.06285176426172256,111.36237369078526,826.5461333609243,0.0,111.38761174968072,827.4754150702427,0,102.0,828.0,0.0,109
1,110,7.431883445009589,100.84774138592184,0.04293058440089226,0.014310196042060852,0.9948322450892622,0.07155098021030426,0.14871293306350708,0.039742692219302614,0.05704057770696937,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.01077756857685593,0.02088393397773464,0.06846274435520172,556.5761895455339,840.7637302886911,0.0,556.4671945701358,839.7748868778281,0,570.0,846.0,0.0,110
1,111,8.549731265753508,37.878841545432806,0.03142588213086128,0.008699215948581696,0.32867822750338327,0.08586116880178452,0.08866666257381439,0.04090780509929908,0.042040889617572484,0.03984235227108002,0.01711568608880043,0.014310196042060852,0.012240170143872043,0.012961955069246179,0.05134705826640129,617.3731908249883,861.0480377059055,0.0,617.126526082131,861.2652608213097,0,618.0,858.0,0.0,111
